Feature,Importance
MAR05140,0.0004031674208144795
MAR08794,0.0004015278838808252
MAR04143,0.0004015278838808252
MAR04837,0.0003983801020408164
MAR08609,0.0003980769230769231
MAR07919,0.0003966056670602126
MAR04718,0.0003956043956043955
MAR03484,0.0003948979591836735
MAR07908,0.0003940828402366864
MAR03659,0.00038940324381500846
MAR12192,0.00038728338968723575
MAR04287,0.000375
MAR03832,0.000375
MAR03556,0.000375
MAR09558,0.0003708791208791209
MAR03765,0.00037067669172932336
MAR03549,0.00036651583710407246
MAR06846,0.0003647058823529412
MAR08577,0.00036160714285714295
MAR04210,0.00036160714285714295
MAR03862,0.00036160714285714285
MAR01830,0.0003599999999999999
MAR07306,0.0003599999999999999
MAR06852,0.00035604395604395603
MAR03928,0.0003560439560439559
MAR04079,0.000348823051948052
MAR09944,0.0003351001939237233
MAR00709,0.00032142857142857147
MAR07303,0.00031874999999999997
MAR01840,0.00031776351733458596
MAR07911,0.0003068181818181819
MAR04808,0.00030470588235294115
MAR07313,0.00029851973684210536
MAR08107,0.00029789473684210533
MAR03747,0.0002906250000000001
MAR03562,0.0002887666831438459
MAR08571,0.000285010026737968
MAR05261,0.00028421052631578947
MAR07319,0.00028421052631578947
MAR10458,0.00028284656519950646
MAR03833,0.00027838010204081644
MAR08611,0.00027838010204081644
MAR01571,0.00027621664050235485
MAR06980,0.00027621664050235485
MAR07321,0.0002754015215553677
MAR01776,0.00027272727272727274
MAR00072,0.0002727272727272727
MAR09473,0.0002727272727272727
MAR09478,0.0002725029904306221
MAR00779,0.00027191956327985746
MAR04137,0.0002707219251336898
MAR09482,0.00026711229946524065
MAR10114,0.00026666666666666657
MAR04810,0.00026666666666666657
MAR01535,0.00026470588235294115
MAR04437,0.00026470588235294115
MAR03903,0.00026470588235294115
MAR05284,0.0002647058823529411
MAR04196,0.0002647058823529411
MAR07935,0.0002639538770053476
MAR09817,0.0002635026737967915
MAR07135,0.00026250000000000004
MAR04288,0.00026250000000000004
MAR08583,0.00026177884615384615
MAR08666,0.0002596153846153846
MAR00762,0.0002596153846153846
MAR03849,0.0002596153846153846
MAR08112,0.0002596153846153846
MAR06787,0.0002596153846153846
MAR08568,0.0002596153846153846
MAR03923,0.0002596153846153846
MAR07626,0.0002596153846153846
MAR03585,0.0002596153846153846
MAR07400,0.00025961538461538456
MAR01839,0.00025961538461538456
MAR04193,0.00025961538461538456
MAR12188,0.00025961538461538456
MAR03563,0.00025714285714285715
MAR03542,0.00025714285714285715
MAR03889,0.00025714285714285715
MAR08137,0.00025714285714285715
MAR08238,0.00025714285714285715
MAR03665,0.00025714285714285715
MAR03645,0.00025714285714285715
MAR07141,0.00025714285714285715
MAR08038,0.00025714285714285715
MAR03831,0.00025714285714285715
MAR07197,0.00025714285714285715
MAR08539,0.00025714285714285715
MAR00223,0.00025714285714285715
MAR08117,0.00025714285714285715
MAR05290,0.00025568181818181826
MAR08573,0.00025431711145996864
MAR03590,0.00025312500000000004
MAR08544,0.0002509615384615384
MAR03901,0.0002503434065934066
MAR03596,0.00024999999999999995
MAR01497,0.00024972527472527477
MAR03649,0.0002494399830938292
MAR04091,0.00024224598930481288
MAR07286,0.00024073426573426577
MAR01932,0.00023836390881845428
MAR06979,0.0002369399830938292
MAR03589,0.00021016483516483515
MAR04302,0.00020454545454545468
MAR03560,0.00018321428571428566
MAR03625,0.00017857142857142863
MAR04130,0.0001785714285714286
MAR04303,0.00016874999999999998
MAR01498,0.00016530612244897963
MAR07416,0.00016530612244897963
MAR10108,0.00016530612244897963
MAR03714,0.00016470588235294113
MAR03719,0.0001607142857142857
MAR07304,0.0001607142857142857
MAR08115,0.00015789473684210535
MAR07404,0.00015789473684210527
MAR03835,0.00015789473684210527
MAR04415,0.00015686274509803925
MAR08628,0.00015625
MAR04472,0.00015000000000000004
MAR07170,0.00015000000000000004
MAR03881,0.00015000000000000004
MAR08113,0.00015000000000000004
MAR04683,0.00015000000000000004
MAR04176,0.00015000000000000004
MAR05259,0.00015000000000000004
MAR08626,0.00015000000000000004
MAR09553,0.00014948096885813157
MAR03787,0.00014948096885813157
MAR08652,0.00014948096885813157
MAR04487,0.00014814814814814815
MAR03574,0.00014438502673796795
MAR09483,0.00014438502673796795
MAR03989,0.00014438502673796795
MAR12037,0.00014438502673796795
MAR07993,0.00014438502673796795
MAR07628,0.00014438502673796793
MAR08432,0.00014438502673796793
MAR07533,0.00014438502673796793
MAR08592,0.00014438502673796793
MAR00222,0.00014382102272727273
MAR01784,0.00014382102272727273
MAR12035,0.00014382102272727273
MAR03865,0.0001411764705882353
MAR03554,0.00014062500000000002
MAR03777,0.00014062500000000002
MAR09530,0.00014062500000000002
MAR03715,0.00014062500000000002
MAR07388,0.00014062500000000002
MAR11430,0.00014062500000000002
MAR03892,0.00014062500000000002
MAR00085,0.00014062500000000002
MAR04197,0.00014062500000000002
MAR08130,0.00014062500000000002
MAR10446,0.00014062500000000002
MAR03655,0.00014000000000000004
MAR00660,0.00014000000000000004
MAR00804,0.00014000000000000004
MAR03669,0.00014000000000000004
MAR06919,0.00014000000000000004
MAR03729,0.0001394628099173554
MAR00914,0.0001384615384615385
MAR09555,0.0001384615384615385
MAR07925,0.0001384615384615385
MAR04329,0.0001384615384615385
MAR03726,0.0001384615384615385
MAR04214,0.0001384615384615385
MAR08579,0.0001384615384615385
MAR01785,0.0001384615384615384
MAR03693,0.0001384615384615384
MAR01812,0.0001384615384615384
MAR03737,0.0001384615384615384
MAR07420,0.0001384615384615384
MAR06515,0.0001384615384615384
MAR03677,0.0001384615384615384
MAR12191,0.0001384615384615384
MAR08575,0.0001384615384615384
MAR08135,0.0001384615384615384
MAR07913,0.0001377551020408164
MAR03541,0.0001377551020408164
MAR00803,0.00013775510204081637
MAR04427,0.00013775510204081637
MAR08133,0.00013775510204081637
MAR03564,0.00013775510204081637
MAR03598,0.00013775510204081637
MAR03666,0.00013775510204081637
MAR05135,0.00013775510204081637
MAR03791,0.00013775510204081637
MAR01477,0.00013775510204081637
MAR03861,0.00013775510204081637
MAR06768,0.00013775510204081637
MAR11295,0.00013775510204081637
MAR07577,0.00013750000000000004
MAR12993,0.00013750000000000004
MAR08116,0.00013750000000000004
MAR04690,0.00013750000000000004
MAR03940,0.0001375
MAR07380,0.0001375
MAR05400,0.00013693998309382917
MAR03575,0.00013693998309382917
MAR05145,0.00013693998309382917
MAR05425,0.00013693998309382917
MAR03798,0.00013693998309382917
MAR00738,0.00013693998309382917
MAR07916,0.00013693998309382917
MAR01581,0.00013693998309382917
MAR03638,0.00013693998309382917
MAR07251,0.00013693998309382917
MAR02119,0.0001363636363636364
MAR03548,0.0001363636363636364
MAR01473,0.000135989010989011
MAR12053,0.00013598901098901099
MAR05234,0.000125
MAR03543,0.000125
MAR09942,0.00012272727272727272
MAR05271,0.00011911764705882353
MAR12039,0.00011911764705882353
MAR05270,0.00011911764705882353
MAR03725,0.00011911764705882353
MAR03664,0.00011868131868131866
MAR03626,0.00011868131868131865
MAR00786,0.00011868131868131865
MAR04406,0.00011842105263157896
MAR03558,0.00011505681818181819
MAR08569,0.00011505681818181817
MAR03642,0.00011505681818181817
MAR07426,0.00011250000000000001
MAR03540,0.00011250000000000001
MAR08110,0.0001125
MAR09561,0.0001125
MAR05149,0.0001125
MAR03698,0.0001125
MAR04394,0.0001125
MAR07747,0.00011126373626373625
MAR08141,0.00011126373626373625
MAR07424,0.00011126373626373625
MAR03592,0.00011126373626373625
MAR04328,0.00011126373626373625
MAR12018,0.00011126373626373625
MAR09464,0.00011126373626373625
MAR04300,0.00011126373626373625
MAR00787,0.00011126373626373623
MAR00214,0.0001111111111111111
MAR03577,0.0001111111111111111
MAR07165,0.00010588235294117647
MAR04034,0.0001
MAR02341,0.0001
MAR01085,0.0001
MAR00706,9.999999999999999e-05
MAR03687,9.999999999999999e-05
MAR03567,9.890109890109889e-05
MAR03732,9.890109890109889e-05
MAR03837,9.890109890109888e-05
MAR05287,9.890109890109888e-05
MAR07302,9.890109890109888e-05
MAR03682,9.890109890109888e-05
MAR03713,9.890109890109888e-05
MAR03811,9.890109890109888e-05
MAR04467,0.0
MAR08581,0.0
MAR08433,0.0
MAR03890,0.0
MAR05392,0.0
MAR08589,0.0
MAR08591,0.0
MAR09802,0.0
MAR05393,0.0
MAR08587,0.0
MAR07287,0.0
MAR07314,0.0
MAR04200,0.0
MAR08435,0.0
MAR07312,0.0
MAR04786,0.0
MAR08416,0.0
MAR06410,0.0
MAR08607,0.0
MAR06780,0.0
MAR04172,0.0
MAR04521,0.0
MAR04360,0.0
MAR04198,0.0
MAR08610,0.0
MAR04358,0.0
MAR07301,0.0
MAR04285,0.0
MAR03843,0.0
MAR07290,0.0
MAR03974,0.0
MAR03895,0.0
MAR03883,0.0
MAR04326,0.0
MAR09486,0.0
MAR06874,0.0
MAR08755,0.0
MAR04244,0.0
MAR05134,0.0
MAR04482,0.0
MAR06707,0.0
MAR05130,0.0
MAR04486,0.0
MAR07647,0.0
MAR06728,0.0
MAR06729,0.0
MAR06770,0.0
MAR06790,0.0
MAR08796,0.0
MAR04712,0.0
MAR04799,0.0
MAR04323,0.0
MAR05391,0.0
MAR04519,0.0
MAR04520,0.0
MAR04425,0.0
MAR04573,0.0
MAR04347,0.0
MAR08685,0.0
MAR04174,0.0
MAR04175,0.0
MAR04324,0.0
MAR05137,0.0
MAR05138,0.0
MAR03744,0.0
MAR04481,0.0
MAR04667,0.0
MAR05150,0.0
MAR04471,0.0
MAR04668,0.0
MAR04414,0.0
MAR06974,0.0
MAR05148,0.0
MAR04470,0.0
MAR07674,0.0
MAR06982,0.0
MAR06983,0.0
MAR08017,0.0
MAR08564,0.0
MAR08514,0.0
MAR04042,0.0
MAR04046,0.0
MAR04171,0.0
MAR04681,0.0
MAR05147,0.0
MAR05146,0.0
MAR04685,0.0
MAR05142,0.0
MAR08537,0.0
MAR04421,0.0
MAR08541,0.0
MAR04664,0.0
MAR10131,0.0
MAR08692,0.0
MAR01722,0.0
MAR04723,0.0
MAR04260,0.0
MAR01786,0.0
MAR01781,0.0
MAR01762,0.0
MAR01735,0.0
MAR01670,0.0
MAR07392,0.0
MAR07467,0.0
MAR07465,0.0
MAR07461,0.0
MAR07457,0.0
MAR07412,0.0
MAR07408,0.0
MAR09726,0.0
MAR07910,0.0
MAR07912,0.0
MAR07920,0.0
MAR07921,0.0
MAR07922,0.0
MAR08105,0.0
MAR08106,0.0
MAR08108,0.0
MAR08109,0.0
MAR08114,0.0
MAR08129,0.0
MAR08132,0.0
MAR08136,0.0
MAR08138,0.0
MAR08139,0.0
MAR08142,0.0
MAR07396,0.0
MAR07508,0.0
MAR07616,0.0
MAR03728,0.0
MAR03736,0.0
MAR03735,0.0
MAR03734,0.0
MAR03733,0.0
MAR03731,0.0
MAR03730,0.0
MAR03727,0.0
MAR00832,0.0
MAR03724,0.0
MAR03723,0.0
MAR03722,0.0
MAR03721,0.0
MAR03720,0.0
MAR03718,0.0
MAR03738,0.0
MAR03739,0.0
MAR03740,0.0
MAR03741,0.0
MAR03742,0.0
MAR00766,0.0
MAR08210,0.0
MAR08217,0.0
MAR08237,0.0
MAR04296,0.0
MAR00622,0.0
MAR00623,0.0
MAR00634,0.0
MAR00651,0.0
MAR00819,0.0
MAR00830,0.0
MAR00793,0.0
MAR07661,0.0
MAR07662,0.0
MAR07663,0.0
MAR09941,0.0
MAR10403,0.0
MAR10358,0.0
MAR10357,0.0
MAR09947,0.0
MAR09946,0.0
MAR09945,0.0
MAR09932,0.0
MAR07669,0.0
MAR09931,0.0
MAR08218,0.0
MAR07159,0.0
MAR05427,0.0
MAR04413,0.0
MAR03384,0.0
MAR10412,0.0
MAR11399,0.0
MAR11458,0.0
MAR11555,0.0
MAR11562,0.0
MAR12015,0.0
MAR12036,0.0
MAR12038,0.0
MAR12050,0.0
MAR12140,0.0
MAR12154,0.0
MAR12187,0.0
MAR12197,0.0
MAR13078,0.0
MAR10063,0.0
MAR10064,0.0
MAR10069,0.0
MAR02306,0.0
MAR02200,0.0
MAR01649,0.0
MAR05243,0.0
MAR08746,0.0
MAR09465,0.0
MAR09475,0.0
MAR09479,0.0
MAR09480,0.0
MAR09481,0.0
MAR09499,0.0
MAR09532,0.0
MAR09571,0.0
MAR09572,0.0
MAR00013,0.0
MAR00014,0.0
MAR00685,0.0
MAR05239,0.0
MAR05244,0.0
MAR01634,0.0
MAR05247,0.0
MAR00031,0.0
MAR00032,0.0
MAR00021,0.0
MAR00073,0.0
MAR00083,0.0
MAR00084,0.0
MAR00088,0.0
MAR00091,0.0
MAR00228,0.0
MAR01371,0.0
MAR01380,0.0
MAR01471,0.0
MAR01475,0.0
MAR03717,0.0
MAR03716,0.0
MAR03712,0.0
MAR01526,0.0
MAR03550,0.0
MAR03547,0.0
MAR03546,0.0
MAR03539,0.0
MAR03538,0.0
MAR01565,0.0
MAR07950,0.0
MAR03587,0.0
MAR06793,0.0
MAR01927,0.0
MAR01926,0.0
MAR01924,0.0
MAR01920,0.0
MAR00314,0.0
MAR03552,0.0
MAR03553,0.0
MAR03557,0.0
MAR03559,0.0
MAR03565,0.0
MAR03568,0.0
MAR03569,0.0
MAR03570,0.0
MAR03571,0.0
MAR03573,0.0
MAR10124,0.0
MAR03578,0.0
MAR03579,0.0
MAR03580,0.0
MAR03581,0.0
MAR03582,0.0
MAR03583,0.0
MAR00284,0.0
MAR04796,0.0
MAR08778,0.0
MAR05276,0.0
MAR05258,0.0
MAR05260,0.0
MAR05262,0.0
MAR05263,0.0
MAR05264,0.0
MAR05265,0.0
MAR05266,0.0
MAR05267,0.0
MAR05268,0.0
MAR05269,0.0
MAR05272,0.0
MAR05273,0.0
MAR05274,0.0
MAR05275,0.0
MAR05277,0.0
MAR08775,0.0
MAR05278,0.0
MAR05279,0.0
MAR05280,0.0
MAR05281,0.0
MAR05282,0.0
MAR05283,0.0
MAR05285,0.0
MAR05286,0.0
MAR05288,0.0
MAR05289,0.0
MAR05291,0.0
MAR09818,0.0
MAR03851,0.0
MAR08669,0.0
MAR03584,0.0
MAR03588,0.0
MAR03710,0.0
MAR03676,0.0
MAR03684,0.0
MAR03683,0.0
MAR03681,0.0
MAR03680,0.0
MAR03679,0.0
MAR03678,0.0
MAR03675,0.0
MAR03591,0.0
MAR03674,0.0
MAR03673,0.0
MAR03672,0.0
MAR03671,0.0
MAR03670,0.0
MAR03668,0.0
MAR03685,0.0
MAR03688,0.0
MAR03689,0.0
MAR03692,0.0
MAR03694,0.0
MAR03695,0.0
MAR03696,0.0
MAR03699,0.0
MAR03700,0.0
MAR03702,0.0
MAR03703,0.0
MAR03704,0.0
MAR03705,0.0
MAR03706,0.0
MAR03707,0.0
MAR03708,0.0
MAR03709,0.0
MAR03667,0.0
MAR03663,0.0
MAR03662,0.0
MAR03640,0.0
MAR03593,0.0
MAR03594,0.0
MAR03595,0.0
MAR03627,0.0
MAR03628,0.0
MAR03629,0.0
MAR03630,0.0
MAR03631,0.0
MAR03632,0.0
MAR03633,0.0
MAR03634,0.0
MAR03635,0.0
MAR03636,0.0
MAR03637,0.0
MAR03641,0.0
MAR03661,0.0
MAR03643,0.0
MAR03644,0.0
MAR03646,0.0
MAR03647,0.0
MAR03648,0.0
MAR03650,0.0
MAR03651,0.0
MAR03652,0.0
MAR03653,0.0
MAR03654,0.0
MAR03656,0.0
MAR03657,0.0
MAR03658,0.0
MAR03660,0.0
MAR03576,0.0
