Feature,Importance
MAR04152B,1.6962304064364027e-05
MAR06605B,1.674074554715633e-05
MAR11085F,1.671995161150954e-05
MAR03833,1.6710385699018796e-05
MAR03832,1.6664966853646063e-05
MAR11174F,1.660369032186886e-05
MAR04358,1.6597332418407224e-05
MAR07170,1.6484218596924704e-05
MAR08564,1.6484218596924694e-05
MAR00031,1.6235485642554548e-05
MAR02643F,1.6126151867990644e-05
MAR07416,1.5824614899321822e-05
MAR11192F,1.571757371754968e-05
MAR11143F,1.543062200956945e-05
MAR11061B,1.539563193698536e-05
MAR09940B,1.5286947689182286e-05
MAR08685,1.5159349440631824e-05
MAR11021F,1.511907527516346e-05
MAR11220F,1.4831970040406051e-05
MAR11090F,1.4633725784397997e-05
MAR02802B,1.4599569586928875e-05
MAR02556F,1.434699714013342e-05
MAR09953B,1.4022610100006276e-05
MAR04776,1.3984203889294447e-05
MAR11207F,1.3633481293595493e-05
MAR07380,1.2963130445268478e-05
MAR03572,1.2792556582461855e-05
MAR01565,0.0
MAR07165,0.0
MAR11087B,0.0
MAR11090B,0.0
MAR11076B,0.0
MAR03484,0.0
MAR03542,0.0
MAR03539,0.0
MAR01920,0.0
MAR06793,0.0
MAR11074B,0.0
MAR11080B,0.0
MAR07950,0.0
MAR00679,0.0
MAR11086B,0.0
MAR07935,0.0
MAR11079B,0.0
MAR11078B,0.0
MAR00681,0.0
MAR03541,0.0
MAR00342,0.0
MAR00268,0.0
MAR00682,0.0
MAR01927,0.0
MAR11084B,0.0
MAR01526,0.0
MAR01924,0.0
MAR06410,0.0
MAR01932,0.0
MAR11509B,0.0
MAR03544,0.0
MAR03645,0.0
MAR03655,0.0
MAR03654,0.0
MAR03653,0.0
MAR03652,0.0
MAR03651,0.0
MAR03650,0.0
MAR03649,0.0
MAR03648,0.0
MAR03647,0.0
MAR03646,0.0
MAR03644,0.0
MAR03657,0.0
MAR03643,0.0
MAR03642,0.0
MAR03641,0.0
MAR03640,0.0
MAR03639,0.0
MAR03638,0.0
MAR03637,0.0
MAR03636,0.0
MAR03635,0.0
MAR03634,0.0
MAR03656,0.0
MAR03658,0.0
MAR03546,0.0
MAR03674,0.0
MAR03685,0.0
MAR11069B,0.0
MAR03683,0.0
MAR03682,0.0
MAR03681,0.0
MAR03680,0.0
MAR03679,0.0
MAR03678,0.0
MAR03676,0.0
MAR03675,0.0
MAR03673,0.0
MAR03659,0.0
MAR03672,0.0
MAR03670,0.0
MAR03669,0.0
MAR03668,0.0
MAR03667,0.0
MAR03666,0.0
MAR03665,0.0
MAR03664,0.0
MAR03662,0.0
MAR03660,0.0
MAR03632,0.0
MAR03631,0.0
MAR03630,0.0
MAR03560,0.0
MAR03570,0.0
MAR03569,0.0
MAR03568,0.0
MAR03567,0.0
MAR03566,0.0
MAR03565,0.0
MAR04394,0.0
MAR03564,0.0
MAR03562,0.0
MAR03561,0.0
MAR03559,0.0
MAR03629,0.0
MAR03558,0.0
MAR04521,0.0
MAR03556,0.0
MAR11070B,0.0
MAR03554,0.0
MAR03553,0.0
MAR03550,0.0
MAR03549,0.0
MAR03548,0.0
MAR03547,0.0
MAR03571,0.0
MAR03573,0.0
MAR03576,0.0
MAR03577,0.0
MAR03628,0.0
MAR03627,0.0
MAR03626,0.0
MAR03625,0.0
MAR03596,0.0
MAR03595,0.0
MAR03594,0.0
MAR03593,0.0
MAR03592,0.0
MAR03591,0.0
MAR03590,0.0
MAR03589,0.0
MAR03587,0.0
MAR03586,0.0
MAR03584,0.0
MAR03583,0.0
MAR03582,0.0
MAR03581,0.0
MAR03580,0.0
MAR03579,0.0
MAR03578,0.0
MAR11093B,0.0
MAR05149,0.0
MAR04796,0.0
MAR12742B,0.0
MAR08433,0.0
MAR12751B,0.0
MAR05393,0.0
MAR11162B,0.0
MAR08571,0.0
MAR11163B,0.0
MAR11165B,0.0
MAR11166B,0.0
MAR04200,0.0
MAR03974,0.0
MAR03901,0.0
MAR08432,0.0
MAR01085,0.0
MAR08416,0.0
MAR11170B,0.0
MAR11175B,0.0
MAR04191,0.0
MAR03895,0.0
MAR11177B,0.0
MAR08628,0.0
MAR08626,0.0
MAR11178B,0.0
MAR11179B,0.0
MAR11180B,0.0
MAR09486,0.0
MAR11161B,0.0
MAR04667,0.0
MAR11159B,0.0
MAR11147B,0.0
MAR06770,0.0
MAR06768,0.0
MAR06707,0.0
MAR04244,0.0
MAR04214,0.0
MAR11151B,0.0
MAR11152B,0.0
MAR11154B,0.0
MAR13004B,0.0
MAR03777,0.0
MAR08569,0.0
MAR08544,0.0
MAR08541,0.0
MAR11157B,0.0
MAR11158B,0.0
MAR04681,0.0
MAR08017,0.0
MAR06983,0.0
MAR06982,0.0
MAR06980,0.0
MAR06979,0.0
MAR06974,0.0
MAR11181B,0.0
MAR11182B,0.0
MAR11183B,0.0
MAR11209B,0.0
MAR04171,0.0
MAR04042,0.0
MAR08514,0.0
MAR04193,0.0
MAR04143,0.0
MAR11212B,0.0
MAR03859,0.0
MAR11214B,0.0
MAR11215B,0.0
MAR11216B,0.0
MAR11217B,0.0
MAR11218B,0.0
MAR08764,0.0
MAR07674,0.0
MAR11219B,0.0
MAR04303,0.0
MAR04130,0.0
MAR11220B,0.0
MAR08583,0.0
MAR11467B,0.0
MAR08592,0.0
MAR08581,0.0
MAR08579,0.0
MAR11210B,0.0
MAR08575,0.0
MAR03865,0.0
MAR11208B,0.0
MAR03831,0.0
MAR08573,0.0
MAR03811,0.0
MAR11184B,0.0
MAR11185B,0.0
MAR11187B,0.0
MAR11188B,0.0
MAR11189B,0.0
MAR11191B,0.0
MAR12014B,0.0
MAR11192B,0.0
MAR04810,0.0
MAR04799,0.0
MAR11196B,0.0
MAR11198B,0.0
MAR04573,0.0
MAR11202B,0.0
MAR11203B,0.0
MAR04493,0.0
MAR11205B,0.0
MAR11207B,0.0
MAR04487,0.0
MAR04486,0.0
MAR11144B,0.0
MAR11143B,0.0
MAR06874,0.0
MAR05286,0.0
MAR05283,0.0
MAR05282,0.0
MAR05281,0.0
MAR05279,0.0
MAR05278,0.0
MAR05276,0.0
MAR05275,0.0
MAR05273,0.0
MAR05272,0.0
MAR05269,0.0
MAR05268,0.0
MAR05266,0.0
MAR05265,0.0
MAR05264,0.0
MAR05263,0.0
MAR05262,0.0
MAR05259,0.0
MAR05258,0.0
MAR07621,0.0
MAR07616,0.0
MAR07428,0.0
MAR11109B,0.0
MAR07319,0.0
MAR05285,0.0
MAR05287,0.0
MAR11111B,0.0
MAR05288,0.0
MAR01079,0.0
MAR02458,0.0
MAR02457,0.0
MAR02440,0.0
MAR11097B,0.0
MAR11098B,0.0
MAR11100B,0.0
MAR11101B,0.0
MAR11102B,0.0
MAR11103B,0.0
MAR11104B,0.0
MAR11105B,0.0
MAR07706,0.0
MAR03787,0.0
MAR08669,0.0
MAR08666,0.0
MAR03866,0.0
MAR03861,0.0
MAR03851,0.0
MAR09818,0.0
MAR09817,0.0
MAR05290,0.0
MAR05289,0.0
MAR07317,0.0
MAR11112B,0.0
MAR11141B,0.0
MAR11121B,0.0
MAR07141,0.0
MAR07135,0.0
MAR11122B,0.0
MAR04689,0.0
MAR11123B,0.0
MAR08652,0.0
MAR11124B,0.0
MAR11126B,0.0
MAR11131B,0.0
MAR11132B,0.0
MAR04326,0.0
MAR04176,0.0
MAR03989,0.0
MAR04175,0.0
MAR06518,0.0
MAR06515,0.0
MAR05391,0.0
MAR11136B,0.0
MAR04837,0.0
MAR03881,0.0
MAR05400,0.0
MAR08796,0.0
MAR11138B,0.0
MAR07647,0.0
MAR05135,0.0
MAR07314,0.0
MAR11120B,0.0
MAR07313,0.0
MAR07747,0.0
MAR11114B,0.0
MAR07309,0.0
MAR11115B,0.0
MAR07306,0.0
MAR07305,0.0
MAR07304,0.0
MAR07303,0.0
MAR07302,0.0
MAR07301,0.0
MAR07292,0.0
MAR07290,0.0
MAR07289,0.0
MAR07287,0.0
MAR07197,0.0
MAR05150,0.0
MAR08577,0.0
MAR05147,0.0
MAR11119B,0.0
MAR05142,0.0
MAR05140,0.0
MAR05138,0.0
MAR05137,0.0
MAR11209F,0.0
MAR03688,0.0
MAR03750B,0.0
MAR02641F,0.0
MAR02639F,0.0
MAR06627B,0.0
MAR04344B,0.0
MAR02506F,0.0
MAR02504F,0.0
MAR03802B,0.0
MAR03899B,0.0
MAR06970B,0.0
MAR03806B,0.0
MAR03807B,0.0
MAR01578F,0.0
MAR00727F,0.0
MAR03771B,0.0
MAR11015F,0.0
MAR09505F,0.0
MAR06405F,0.0
MAR03772B,0.0
MAR01844F,0.0
MAR03847B,0.0
MAR00453F,0.0
MAR08552F,0.0
MAR08549F,0.0
MAR04582B,0.0
MAR08547F,0.0
MAR04658B,0.0
MAR05336B,0.0
MAR04596B,0.0
MAR02747F,0.0
MAR02749F,0.0
MAR02765F,0.0
MAR02802F,0.0
MAR04050B,0.0
MAR11012F,0.0
MAR11007F,0.0
MAR11006F,0.0
MAR11003F,0.0
MAR10999F,0.0
MAR10997F,0.0
MAR10996F,0.0
MAR10994F,0.0
MAR10992F,0.0
MAR10991F,0.0
MAR10989F,0.0
MAR10987F,0.0
MAR04345B,0.0
MAR10984F,0.0
MAR10982F,0.0
MAR10459F,0.0
MAR09952F,0.0
MAR09940F,0.0
MAR08993F,0.0
MAR04807F,0.0
MAR04783F,0.0
MAR03419F,0.0
MAR03048F,0.0
MAR03045F,0.0
MAR03043F,0.0
MAR03042F,0.0
MAR04597B,0.0
MAR08088B,0.0
MAR04222B,0.0
MAR03847F,0.0
MAR03772F,0.0
MAR03771F,0.0
MAR03750F,0.0
MAR08425F,0.0
MAR06967F,0.0
MAR08548B,0.0
MAR03806F,0.0
MAR06970F,0.0
MAR08552B,0.0
MAR04109F,0.0
MAR03899F,0.0
MAR01832B,0.0
MAR03804F,0.0
MAR03802F,0.0
MAR06627F,0.0
MAR01845B,0.0
MAR06405B,0.0
MAR09505B,0.0
MAR09518B,0.0
MAR00727B,0.0
MAR03793F,0.0
MAR01578B,0.0
MAR02504B,0.0
MAR02507B,0.0
MAR04709F,0.0
MAR02508B,0.0
MAR02641B,0.0
MAR08547B,0.0
MAR03939F,0.0
MAR04246B,0.0
MAR04582F,0.0
MAR00331F,0.0
MAR06709B,0.0
MAR00267F,0.0
MAR06738B,0.0
MAR06792B,0.0
MAR03996B,0.0
MAR08066B,0.0
MAR03792B,0.0
MAR08373B,0.0
MAR04152F,0.0
MAR04147F,0.0
MAR03792F,0.0
MAR08684F,0.0
MAR08066F,0.0
MAR03996F,0.0
MAR03995F,0.0
MAR06792F,0.0
MAR06725F,0.0
MAR06709F,0.0
MAR04222F,0.0
MAR08088F,0.0
MAR02944B,0.0
MAR04597F,0.0
MAR05337F,0.0
MAR05336F,0.0
MAR02991B,0.0
MAR04792F,0.0
MAR11014F,0.0
MAR11017F,0.0
MAR04452F,0.0
MAR11147F,0.0
MAR11214F,0.0
MAR11164F,0.0
MAR11163F,0.0
MAR11162F,0.0
MAR11215F,0.0
MAR11159F,0.0
MAR11218F,0.0
MAR11155F,0.0
MAR11154F,0.0
MAR11153F,0.0
MAR11152F,0.0
MAR11150F,0.0
MAR11148F,0.0
MAR11146F,0.0
MAR11018F,0.0
MAR11145F,0.0
MAR11142F,0.0
MAR11140F,0.0
MAR11219F,0.0
MAR11137F,0.0
MAR11135F,0.0
MAR11134F,0.0
MAR11133F,0.0
MAR11131F,0.0
MAR11222F,0.0
MAR11129F,0.0
MAR11126F,0.0
MAR11125F,0.0
MAR11166F,0.0
MAR11213F,0.0
MAR11168F,0.0
MAR11170F,0.0
MAR11206F,0.0
MAR11205F,0.0
MAR11204F,0.0
MAR11203F,0.0
MAR11202F,0.0
MAR11198F,0.0
MAR11196F,0.0
MAR11195F,0.0
MAR11194F,0.0
MAR11193F,0.0
MAR11191F,0.0
MAR11190F,0.0
MAR11189F,0.0
MAR11188F,0.0
MAR11211F,0.0
MAR11185F,0.0
MAR11184F,0.0
MAR11183F,0.0
MAR11182F,0.0
MAR11181F,0.0
MAR11180F,0.0
MAR11179F,0.0
MAR11177F,0.0
MAR11176F,0.0
MAR11175F,0.0
MAR11173F,0.0
MAR11212F,0.0
MAR11124F,0.0
MAR11123F,0.0
MAR11502F,0.0
MAR08512B,0.0
MAR11069F,0.0
MAR11068F,0.0
MAR11067F,0.0
MAR04280B,0.0
MAR04412B,0.0
MAR11059F,0.0
MAR11058F,0.0
MAR11057F,0.0
MAR11055F,0.0
MAR11052F,0.0
MAR11051F,0.0
MAR11049F,0.0
MAR11048F,0.0
MAR11046F,0.0
MAR11045F,0.0
MAR11043F,0.0
MAR04603B,0.0
MAR11040F,0.0
MAR11035F,0.0
MAR11033F,0.0
MAR04812B,0.0
MAR11031F,0.0
MAR11028F,0.0
MAR11026F,0.0
MAR11023F,0.0
MAR03793B,0.0
MAR11019F,0.0
MAR11070F,0.0
MAR11072F,0.0
MAR11120F,0.0
MAR11074F,0.0
MAR11509F,0.0
MAR11117F,0.0
MAR12742F,0.0
MAR11115F,0.0
MAR11114F,0.0
MAR11112F,0.0
MAR11110F,0.0
MAR11109F,0.0
MAR12751F,0.0
MAR11106F,0.0
MAR11105F,0.0
MAR11104F,0.0
MAR11103F,0.0
MAR11101F,0.0
MAR13004F,0.0
MAR11097F,0.0
MAR04281B,0.0
MAR11095F,0.0
MAR11093F,0.0
MAR11091F,0.0
MAR11089F,0.0
MAR11087F,0.0
MAR11086F,0.0
MAR11084F,0.0
MAR11081F,0.0
MAR11079F,0.0
MAR11078F,0.0
MAR02643B,0.0
MAR02747B,0.0
MAR03689,0.0
MAR07251,0.0
MAR01670,0.0
MAR01581,0.0
MAR07486,0.0
MAR07467,0.0
MAR07465,0.0
MAR07461,0.0
MAR07457,0.0
MAR07424,0.0
MAR07420,0.0
MAR07412,0.0
MAR07396,0.0
MAR07392,0.0
MAR07388,0.0
MAR07567,0.0
MAR08136,0.0
MAR11033B,0.0
MAR11034B,0.0
MAR11036B,0.0
MAR11040B,0.0
MAR11041B,0.0
MAR00914,0.0
MAR00832,0.0
MAR00793,0.0
MAR00787,0.0
MAR00803,0.0
MAR00819,0.0
MAR09805,0.0
MAR00660,0.0
MAR01722,0.0
MAR01735,0.0
MAR01776,0.0
MAR01781,0.0
MAR08133,0.0
MAR08132,0.0
MAR08130,0.0
MAR08117,0.0
MAR08116,0.0
MAR08114,0.0
MAR08113,0.0
MAR08112,0.0
MAR08109,0.0
MAR08105,0.0
MAR07925,0.0
MAR07922,0.0
MAR07919,0.0
MAR07912,0.0
MAR07911,0.0
MAR07909,0.0
MAR07908,0.0
MAR09726,0.0
MAR03923,0.0
MAR11024B,0.0
MAR04723,0.0
MAR11026B,0.0
MAR04260,0.0
MAR03908,0.0
MAR01839,0.0
MAR01831,0.0
MAR01786,0.0
MAR11043B,0.0
MAR11045B,0.0
MAR00647,0.0
MAR03720,0.0
MAR03717,0.0
MAR03716,0.0
MAR03715,0.0
MAR03714,0.0
MAR03713,0.0
MAR03712,0.0
MAR03711,0.0
MAR03710,0.0
MAR03709,0.0
MAR03708,0.0
MAR03706,0.0
MAR03705,0.0
MAR03704,0.0
MAR03703,0.0
MAR03702,0.0
MAR11064B,0.0
MAR03700,0.0
MAR03699,0.0
MAR03698,0.0
MAR11066B,0.0
MAR03696,0.0
MAR03695,0.0
MAR03694,0.0
MAR03693,0.0
MAR03692,0.0
MAR11068B,0.0
MAR03690,0.0
MAR03719,0.0
MAR03722,0.0
MAR11048B,0.0
MAR03723,0.0
MAR11049B,0.0
MAR11050B,0.0
MAR11054B,0.0
MAR11055B,0.0
MAR04296,0.0
MAR08217,0.0
MAR08210,0.0
MAR00786,0.0
MAR00762,0.0
MAR00738,0.0
MAR03742,0.0
MAR03741,0.0
MAR03740,0.0
MAR03739,0.0
MAR03738,0.0
MAR03736,0.0
MAR03735,0.0
MAR03734,0.0
MAR03733,0.0
MAR03731,0.0
MAR03730,0.0
MAR03729,0.0
MAR03728,0.0
MAR03727,0.0
MAR03726,0.0
MAR03725,0.0
MAR03724,0.0
MAR11018B,0.0
MAR11017B,0.0
MAR04412F,0.0
MAR09944,0.0
MAR11399,0.0
MAR03419B,0.0
MAR04783B,0.0
MAR10458,0.0
MAR10446,0.0
MAR10416,0.0
MAR10412,0.0
MAR10403,0.0
MAR04807B,0.0
MAR10357,0.0
MAR09947,0.0
MAR09946,0.0
MAR09945,0.0
MAR08993B,0.0
MAR08138,0.0
MAR09942,0.0
MAR09932,0.0
MAR09931,0.0
MAR09952B,0.0
MAR08218,0.0
MAR07159,0.0
MAR06852,0.0
MAR10459B,0.0
MAR05425,0.0
MAR10982B,0.0
MAR10983B,0.0
MAR03791,0.0
MAR10984B,0.0
MAR11430,0.0
MAR11458,0.0
MAR03045B,0.0
MAR03043B,0.0
MAR02779B,0.0
MAR04280F,0.0
MAR04316F,0.0
MAR04832F,0.0
MAR07745F,0.0
MAR10131,0.0
MAR10124,0.0
MAR10069,0.0
MAR10064,0.0
MAR10063,0.0
MAR13078,0.0
MAR12993,0.0
MAR12197,0.0
MAR03042B,0.0
MAR12191,0.0
MAR12187,0.0
MAR12154,0.0
MAR12140,0.0
MAR12053,0.0
MAR12050,0.0
MAR12039,0.0
MAR12038,0.0
MAR12036,0.0
MAR12018,0.0
MAR12015,0.0
MAR11562,0.0
MAR11555,0.0
MAR10987B,0.0
MAR10991B,0.0
MAR02341,0.0
MAR00012,0.0
MAR11005B,0.0
MAR09571,0.0
MAR11006B,0.0
MAR09555,0.0
MAR09536,0.0
MAR11007B,0.0
MAR09483,0.0
MAR09482,0.0
MAR09481,0.0
MAR09478,0.0
MAR09475,0.0
MAR09473,0.0
MAR09465,0.0
MAR09464,0.0
MAR11009B,0.0
MAR11011B,0.0
MAR11012B,0.0
MAR11013B,0.0
MAR11014B,0.0
MAR11016B,0.0
MAR04537,0.0
MAR07669,0.0
MAR07662,0.0
MAR07661,0.0
MAR08142,0.0
MAR08140,0.0
MAR08139,0.0
MAR00010,0.0
MAR00013,0.0
MAR02306,0.0
MAR00014,0.0
MAR10993B,0.0
MAR10994B,0.0
MAR01571,0.0
MAR01560,0.0
MAR10995B,0.0
MAR10996B,0.0
MAR01475,0.0
MAR01380,0.0
MAR01371,0.0
MAR00228,0.0
MAR00222,0.0
MAR00091,0.0
MAR10998B,0.0
MAR00084,0.0
MAR00083,0.0
MAR00072,0.0
MAR11000B,0.0
MAR00021,0.0
MAR00032,0.0
MAR05247,0.0
MAR05243,0.0
MAR05239,0.0
MAR05234,0.0
MAR11002B,0.0
MAR11003B,0.0
MAR00686,0.0
MAR11004B,0.0
MAR01762,0.0
