Feature,Importance
MAR10996B,0.0002097938456550595
MAR11183F,0.00020976663169928892
MAR11100B,0.00020975609756097545
MAR11006F,0.00020610101612593992
MAR11132B,0.00020518003271635413
MAR11179B,0.00020502320883193127
MAR11142B,0.00019780485836494224
MAR11116F,0.00019430362766002506
MAR05266,0.00019414684812610507
MAR11134F,0.00019410802256317972
MAR11157B,0.00019145035502269808
MAR11035B,0.00019120553359683792
MAR11023B,0.0001827935222672064
MAR11152F,0.0001809094274847699
MAR11096B,0.0001796186841996898
MAR10981F,0.0001790520388800833
MAR11105F,0.00017704580545548114
MAR03732,0.00017645799383854123
MAR11013B,0.000174973468887954
MAR03566,0.00017291354688034948
MAR11216B,0.000172822966507177
MAR11041B,0.00017163553934854386
MAR11099B,0.00017156569842524235
MAR11181F,0.0001708822685631389
MAR11168F,0.0001700388848612668
MAR11031F,0.00016825041922861924
MAR11218F,0.00016670582706766924
MAR11089F,0.00016391263169659916
MAR09818,0.00016152334720295888
MAR11207F,0.0001611008325624421
MAR11012F,0.0001552097537498998
MAR11128F,0.0001543540734489324
MAR08764,0.00015271028037383184
MAR11078F,0.00014890246952373003
MAR11056F,0.00014779899497487445
MAR03690,0.00014770787358954073
MAR11166F,0.00014577198503567718
MAR11159F,0.0001457653581660435
MAR05269,0.00013835263835263836
MAR11039F,0.00013829331046312176
MAR05279,0.0001348474769552409
MAR11109F,0.00012998441530524504
MAR11157F,0.0001227118499777622
MAR11107B,0.0001224970691676437
MAR11027B,0.00011928150274830337
MAR11131F,0.00011842275790565059
MAR08743B,0.00011737014183491772
MAR11026F,0.00011548240785291055
MAR11085F,0.00011258866330865732
MAR11144F,0.00011167591564927854
MAR05274,0.000106173027057587
