Feature,Importance
MAR11029B,0.00038612155388471187
MAR11118B,0.0003859194318753142
MAR11062B,0.0003858497471386744
MAR00692B,0.0003838560744810745
MAR11017B,0.0003836449964601225
MAR03744,0.00038307533539731677
MAR11102B,0.0003826388888888889
MAR03555,0.0003792064689123511
MAR04330F,0.00037637941006362063
MAR11175B,0.00037275169683257905
MAR11158B,0.000372291923762512
MAR04196,0.00037222167713239144
MAR11214B,0.0003719315610859729
MAR11176F,0.0003708559958559959
MAR10995F,0.00037007778317938746
MAR11222F,0.00037003743805214396
MAR11129F,0.0003698843724817752
MAR11203F,0.0003693214465273289
MAR11135F,0.00036930014430014424
MAR11067F,0.0003678998778998779
MAR05280,0.00036716045392515983
MAR11209F,0.0003669865480236998
MAR03829B,0.00036656562061420354
MAR00688B,0.00036625821492862443
MAR11000F,0.00036486215538847116
MAR04329,0.0003637205387205387
MAR12140,0.00036126700680272117
MAR11108B,0.0003611399711399711
MAR11057F,0.00035523594053005816
MAR11191B,0.0003544444444444445
MAR10994B,0.00035378645477329696
MAR11042B,0.0003454518649565089
MAR11006B,0.0003452380952380953
MAR11027F,0.00034141079508726566
MAR11088B,0.0003408119658119657
MAR10986F,0.00033799533799533805
MAR10033F,0.0003366071428571429
MAR07305,0.00033660714285714283
MAR11074F,0.0003350840336134454
MAR11139B,0.00033232550278004824
MAR11108F,0.0003286401098901099
MAR11206B,0.0003260950854700855
MAR11194B,0.0003191534391534391
MAR11012F,0.0003170133667502088
MAR11043B,0.000299853502978503
MAR11132B,0.00029192406034511285
MAR11183F,0.00028582144979203805
MAR11019F,0.0002825198412698413
MAR11048F,0.00028236842105263163
MAR11131B,0.0002784982174688058
MAR11174B,0.0002775119617224881
MAR11169F,0.00027742410560715515
MAR11202B,0.00027619047619047615
MAR11132F,0.00027280448717948715
MAR11084F,0.00027134502923976603
MAR11109F,0.00026834415584415594
MAR11099F,0.0002675612332475078
MAR05269,0.00026716464363523183
MAR11073B,0.0002658002491335825
MAR00622,0.00026507597340930675
MAR00021,0.00026443638061285124
MAR11056F,0.00026314504209241045
MAR11021B,0.0002626139643185098
MAR11048B,0.0002618479034562951
MAR11212F,0.0002614182692307692
MAR05267,0.0002614182692307692
MAR05268,0.00026105169340463465
MAR11040B,0.0002607070707070708
MAR11136B,0.00025974002849002854
MAR11130B,0.0002592754635790968
MAR11171B,0.0002589285714285715
MAR11154B,0.00025840548340548347
MAR10033B,0.00025835317460317465
MAR08684F,0.0002557038199895343
MAR05286,0.00025563714063714073
MAR11095B,0.0002554137039431157
MAR11045B,0.0002549450549450548
MAR11116B,0.00025438596491228065
MAR11133F,0.0002542207792207792
MAR08743B,0.00025417899408284016
MAR00686,0.00025272331154684095
MAR11096F,0.00025251547987616103
MAR11083F,0.00025096641152004475
MAR10982F,0.0002497607655502392
MAR11217F,0.0002460407239819004
MAR11004F,0.0002460407239819004
MAR11183B,0.00024550264550264546
MAR03912F,0.0002449472096530919
MAR11018B,0.00024399038461538457
MAR11209B,0.00024399038461538457
MAR10984B,0.00024369747899159665
MAR08743F,0.00024288385225885225
MAR11190F,0.0002418991502324836
MAR11211F,0.00024166666666666672
MAR04792F,0.0002416666666666667
MAR11160B,0.0002416666666666667
MAR11077B,0.00024166666666666667
MAR11107B,0.0002405731523378582
MAR11165B,0.0002405731523378582
MAR11017F,0.0002393650793650794
MAR11151F,0.0002391744153282614
MAR11000B,0.00023901098901098905
MAR11201B,0.00023901098901098905
MAR09817,0.00023760504201680673
MAR11186F,0.00023673469387755107
MAR11174F,0.00023585115864527628
MAR11189F,0.0002352764423076923
MAR11205B,0.00023487993487993482
MAR11026F,0.00023469551282051285
MAR04693B,0.00023469551282051285
MAR10995B,0.00023388188608776845
MAR11053F,0.0002318027210884354
MAR11115F,0.00023170469880996202
MAR11216F,0.00023126526251526251
MAR11024F,0.00022599296128707886
MAR09931,0.00022540064102564102
MAR04302,0.00022439134939134938
MAR11212B,0.00022075320512820513
MAR11013F,0.000214047619047619
MAR11077F,0.00021228758169934643
MAR11121F,0.00021228758169934643
MAR07302,0.00021037946428571424
MAR11007F,0.00021018907563025206
MAR11189B,0.00020714285714285716
MAR03845F,0.0001986811391223156
MAR10998B,0.00019834267040149393
MAR10984F,0.00019727891156462587
MAR04582F,0.00019528619528619528
MAR04324,0.0001895424836601307
MAR11128B,0.00018412698412698415
MAR11143B,0.00018012422360248452
MAR11090F,0.0001797520661157026
MAR11049F,0.0001647727272727273
MAR11172B,0.00016439909297052158
MAR11191F,0.00015343915343915348
MAR05289,0.00014795918367346942
MAR11160F,0.00014795918367346942
MAR03551,0.00014730158730158735
MAR04413,0.00014459833795013856
MAR11195F,0.00014415204678362576
MAR11094B,0.00014320987654320989
MAR11006F,0.0001430921052631579
MAR11011B,0.0001387559808612441
MAR11164F,0.00013731060606060605
MAR11019B,0.00013670033670033674
MAR11146F,0.00013425925925925926
MAR11086B,0.00013425925925925926
MAR11014F,0.00013425925925925926
MAR05266,0.00013425925925925926
MAR05259,0.00013425925925925926
MAR11146B,0.00013379469434832757
MAR05265,0.00013379469434832757
MAR11119B,0.00013327205882352942
MAR11042F,0.00013314967860422408
MAR11199F,0.0001326797385620915
MAR08587,0.0001320028011204482
MAR05262,0.00013181818181818187
MAR11118F,0.00013122171945701357
MAR11142B,0.0001312217194570135
MAR11023B,0.00013031045751633988
MAR11039F,0.00013031045751633988
MAR11211B,0.0001301907968574635
MAR11179F,0.00013012820512820516
MAR10996F,0.00012946428571428576
MAR04197,0.00012946428571428573
MAR11176B,0.00012923351158645278
MAR11222B,0.00012923351158645278
MAR11139F,0.00012888888888888892
MAR11208F,0.00012888888888888892
MAR11112B,0.00012888888888888892
MAR11041F,0.00012888888888888892
MAR11098B,0.00012869822485207094
MAR05279,0.00012869822485207094
MAR11020B,0.00012869822485207094
MAR05273,0.00012869822485207094
MAR11071B,0.00012869822485207094
MAR11039B,0.00012823129251700685
MAR11109B,0.00012823129251700685
MAR10064,0.00012823129251700685
MAR11015F,0.00012823129251700685
MAR11173F,0.00012794117647058826
MAR11179B,0.00012780448717948718
MAR11021F,0.00012747252747252744
MAR04792B,0.00012747252747252744
MAR08592,0.00012747252747252744
MAR11044F,0.0001274725274725274
MAR05272,0.0001274725274725274
MAR05288,0.00012674825174825176
MAR11041B,0.0001265873015873016
MAR11101B,0.0001265873015873016
MAR05285,0.0001265873015873016
MAR11092F,0.00012554112554112557
MAR05287,0.00012548076923076925
MAR05263,0.0001221052631578947
MAR11068F,0.0001221052631578947
MAR09481,0.00012012670565302139
MAR11091B,0.00011950549450549452
MAR11217B,0.00011846405228758168
MAR11143F,0.00011846405228758168
MAR11060B,0.00011717171717171713
MAR11163B,0.00011717171717171713
MAR10994F,0.00011717171717171713
MAR11168F,0.00011507936507936508
MAR11034B,0.00011507936507936508
MAR11049B,0.00011507936507936508
MAR11097F,0.00011447368421052632
MAR05278,0.00011447368421052632
MAR05283,0.00011372549019607839
MAR11201F,0.0001115384615384615
MAR11164B,0.00011153846153846149
MAR11097B,0.00011047619047619045
MAR05271,0.00011047619047619045
MAR11091F,0.00011047619047619045
MAR05290,0.00011047619047619045
MAR10998F,0.00011047619047619045
MAR11136F,0.00011047619047619045
MAR11166F,0.00011047619047619045
MAR05261,0.00010984848484848484
MAR11193B,0.00010661764705882351
MAR10982B,0.00010661764705882351
