key	MAR03989	MAR08582	MAR08587	MAR08589	MAR04087	MAR04089	MAR04091	MAR04046	MAR04406	MAR04518	MAR04519	MAR04520	MAR04646	MAR04648	MAR04649	MAR04650	MAR04808	MAR08755	MAR04034	MAR04194	MAR03831	MAR03890	MAR03892	MAR09802	MAR03903	MAR04690	MAR06780	MAR03816	MAR04776	MAR04777	MAR08416	MAR08426	MAR08607	MAR03883	MAR04284	MAR04788	MAR04789	MAR04791	MAR07703	MAR03747	MAR03744	MAR03777	MAR03778	MAR06923	MAR03765	MAR03940	MAR06768	MAR08539	MAR04302	MAR04323	MAR04174	MAR04300	MAR07706	MAR08779	MAR00622	MAR00648	MAR00649	MAR04260	MAR01649	MAR11305	MAR04574F	MAR06602F	MAR06603F	MAR03827F	MAR03829F	MAR04693F	MAR03807F	MAR03845F	MAR04582F	MAR04792F	MAR07702F	MAR06725F	MAR03912F	MAR08684F	MAR04330F	MAR04408F	MAR04410F	MAR04652F	MAR08743F	MAR01616F	MAR02027F	MAR03263F	MAR04783F	MAR04807F	MAR12742F	MAR12751F	MAR13004F	MAR04574B	MAR06602B	MAR06603B	MAR03827B	MAR03829B	MAR04693B	MAR03807B	MAR03845B	MAR04582B	MAR04792B	MAR07702B	MAR06725B	MAR03912B	MAR08684B	MAR04330B	MAR04408B	MAR04410B	MAR04652B	MAR08743B	MAR01616B	MAR02027B	MAR03263B	MAR04783B	MAR04807B	MAR12742B	MAR12751B	MAR13004B
4911.Broccoli	14.734452530521828	-0.19310252118600538	14.734452530521828	14.734452530521828	-1.1044849817159323	-1.1044849817159323	-1.1044849817159323	-45.56911248242699	-45.56911248242699	0.8950791124567256	-0.385886257593781	-0.385886257593781	0.3034908673396006	0.3034908673396006	0.3034908673396006	0.3034908673396006	-45.56911248242699	-0.385886257593781	-45.56911248242699	-45.56911248242699	-0.003466222637919665	-0.02194468896855593	-45.56911248242699	-45.56911248242699	1.6396591521784578	-0.00266745063940045	11.176580142234872	11.465414355417833	-27.437445133127458	-27.437445133127458	-0.06815813211098107	11.465414355417833	-45.56911248242699	0.006628440024008588	7.041986618317213	0.06327858052071389	15.875375156296334	0.06327858052071389	143.19398381095766	11.535067755089296	11.535067755089296	11.400681035026098	11.400681035026098	3.621535080603058	3.621535080603058	0.5193372442742022	11.176580142234872	0.5193372442742022	-0.5587217190496354	-0.011863580380020514	0.03039297723612638	-45.56911248242699	143.19398381095766	0.006983533619123157	0.3978044275869391	-0.015110285684398156	-66.18008559775488	-45.56911248242699	-27.437445133127458	1.4628399441220938	-1.8934576107458125	40.82114107487964	40.82114107487964	1.5827103682505186	1.5827103682505186	-374.8897862360314	1132.7805931141775	1.450042131966909	0.005253458704061981	0.6896351340105894	0.006983533619123157	5.80441433147803	-756.643853827517	-756.643853827517	0.01920312006910139	0.30527358256457743	0.30527358256457743	-42.995412351255496	-42.995412351255496	5.80441433147803	-0.5587217190496354	40.82114107487964	1.0	1.0	1.0	1.0	1.0	-0.5281343476213923	0.024497110410648865	0.024497110410648865	0.6318275409450755	0.6318275409450755	-0.00266745063940045	0.0008827834852386158	0.6896351340105894	190.35078723028673	1.450042131966909	143.19398381095766	0.17228267020444782	-0.0013216257489457623	-0.0013216257489457623	52.07487097938013	3.275750202815078	3.275750202815078	-0.02325829536952445	-0.02325829536952445	0.17228267020444782	-1.7897997623950657	0.024497110410648865	1.0	1.0	1.0	1.0	1.0
4911.NoBroccoli	0.39687452525179007	-0.5539367848997729	0.39687452525179007	0.39687452525179007	0.009646370445949385	0.009646370445949385	0.009646370445949385	-0.3629506415669262	-0.3629506415669262	-6.450603536138101	-1.6057110276137723	-1.6057110276137723	0.1570546306362489	0.1570546306362489	0.1570546306362489	0.1570546306362489	-0.3629506415669262	-1.6057110276137723	-0.3629506415669262	-0.3629506415669262	0.0072634551790083	-2.7551955706230795	-0.3629506415669262	-0.3629506415669262	-0.18056282849246355	3.8885479691881235	-4.824168008923318	6.383739767706051	0.03145523650466484	0.03145523650466484	0.05315336620008324	6.383739767706051	-0.3629506415669262	-0.06737300135637407	-6.254886411693876	0.05957724877217636	16.765407820502922	0.05957724877217636	2302.6730088106206	-16.421517218274687	-16.421517218274687	-51.57825460662865	-51.57825460662865	-0.8326369257323171	-0.8326369257323171	0.4449179214071895	-4.824168008923318	0.4449179214071895	-0.013757893211620137	4.897043487695468	-0.021997708406620995	-0.3629506415669262	2302.6730088106206	0.00043427790058499065	-60.98289273243719	0.07994944048698974	12.507904919769029	-0.3629506415669262	0.03145523650466484	0.7582150632015308	0.6045157747168809	-0.855598383519464	-0.855598383519464	-0.35931893331997267	-0.35931893331997267	0.2571654015647354	1.7050295863520744	57.9240029357354	-1.3700303377089313	0.0172640002299127	0.00043427790058499065	-2.146358803049223	-22.977809623714553	-22.977809623714553	0.06122056581703165	-3.0705502714851742	-3.0705502714851742	-0.3718125135065192	-0.3718125135065192	-2.146358803049223	-0.013757893211620137	-0.855598383519464	1.0	1.0	1.0	1.0	1.0	1.6542165512030522	-1.1687726616389182	-1.1687726616389182	-2.783042882712507	-2.783042882712507	3.8885479691881235	0.5865000865700569	0.0172640002299127	-0.7299108439250155	57.9240029357354	2302.6730088106206	-0.4659053270028062	-0.04352024916108352	-0.04352024916108352	16.33438023079817	-0.32567452462399077	-0.32567452462399077	-2.689527554005969	-2.689527554005969	-0.4659053270028062	-72.68554746124822	-1.1687726616389182	1.0	1.0	1.0	1.0	1.0
4912.Broccoli	-11.557930155693102	-1.8590867623071738	-11.557930155693102	-11.557930155693102	-0.6710825817587487	-0.6710825817587487	-0.6710825817587487	12.280191686172815	12.280191686172815	-5.200766177696493	-3.409119478606783	-3.409119478606783	0.002906961481633426	0.002906961481633426	0.002906961481633426	0.002906961481633426	12.280191686172815	-3.409119478606783	12.280191686172815	12.280191686172815	0.0008670988982618858	0.0814319536335882	12.280191686172815	12.280191686172815	1.3935319214824056	0.07058774164838956	-7.893967363958587	7.708439350386484	-10.734345058439898	-10.734345058439898	0.02608011635851054	7.708439350386484	12.280191686172815	0.1684235636842503	2.7336255782873384	0.08259340427209165	12.770394411505734	0.08259340427209165	321.60094894656163	33.11562759944396	33.11562759944396	114.02213742638865	114.02213742638865	3.059078421685388	3.059078421685388	-2.736226370275204	-7.893967363958587	-2.736226370275204	-1.0248967154105475	-0.16433223089878293	0.04748601214966015	12.280191686172815	321.60094894656163	0.0031094435612693534	0.2152152853767333	6.799753818194479	0.1470641477231491	12.280191686172815	-10.734345058439898	2.3421492106748913	1.6538544456533464	-160.6803248479332	-160.6803248479332	1.5719090599403254	1.5719090599403254	14.166765739314664	19.78757375591464	3.076209901486087	0.4198375386138271	0.3250753466195235	0.0031094435612693534	21.599681667355323	-171.34181395330396	-171.34181395330396	0.03020913445938334	-16.158444725692938	-16.158444725692938	74.44467425342583	74.44467425342583	21.599681667355323	-1.0248967154105475	-160.6803248479332	1.0	1.0	1.0	1.0	1.0	0.6046481312960739	-0.006223537330699283	-0.006223537330699283	0.636169117848308	0.636169117848308	0.07058774164838956	0.05053676677774067	0.3250753466195235	2.38187372025305	3.076209901486087	321.60094894656163	0.04629697860368701	-0.005836286992225561	-0.005836286992225561	33.1025703945446	-0.061887144275088395	-0.061887144275088395	0.01343279435404315	0.01343279435404315	0.04629697860368701	-0.9757080737637309	-0.006223537330699283	1.0	1.0	1.0	1.0	1.0
4912.NoBroccoli	1.3706640420937692	0.2890875741394878	1.3706640420937692	1.3706640420937692	-0.049459287438190086	-0.049459287438190086	-0.049459287438190086	1.9062617397001824	1.9062617397001824	3.129189613789116	0.1715655472302499	0.1715655472302499	-0.003999408321315753	-0.003999408321315753	-0.003999408321315753	-0.003999408321315753	1.9062617397001824	0.1715655472302499	1.9062617397001824	1.9062617397001824	0.014017695535739953	0.5245869332494081	1.9062617397001824	1.9062617397001824	1.1072571210184559	-0.02271488752616168	13.61169105304869	1.8976045283454228	-2.6678954273399462	-2.6678954273399462	0.028031707879915987	1.8976045283454228	1.9062617397001824	0.36453699526528804	4.9629479222788175	0.10559929149567712	9.336377546803716	0.10559929149567712	131.60984059666407	31.430286379046066	31.430286379046066	35.05149869824772	35.05149869824772	-64.38809300264066	-64.38809300264066	2.6538780394549506	13.61169105304869	2.6538780394549506	0.20307761989123005	1.795062377924938	-0.20822331047812623	1.9062617397001824	131.60984059666407	0.007598216025993325	-11.207135411641415	1.0231000589261363	0.9774215056244033	1.9062617397001824	-2.6678954273399462	1.7705864270476959	2.824222442611575	-255.32787511641075	-255.32787511641075	2.641689217379651	2.641689217379651	-44.02399082312243	124.14676749213925	-25.880952693004435	0.03637091923488355	-0.03863845399594961	0.007598216025993325	36.12376796553135	-71.12510227218189	-71.12510227218189	-0.07882203141392516	10.879186111452622	10.879186111452622	2.756288301726075	2.756288301726075	36.12376796553135	0.20307761989123005	-255.32787511641075	1.0	1.0	1.0	1.0	1.0	0.35407975834767963	-0.003916532809212756	-0.003916532809212756	0.37854566442600757	0.37854566442600757	-0.02271488752616168	0.00805498218117776	-0.03863845399594961	27.49449343146913	-25.880952693004435	131.60984059666407	0.027682605008264423	-0.01405973373750937	-0.01405973373750937	-12.68680826999511	0.09191864076553397	0.09191864076553397	0.36280674970530785	0.36280674970530785	0.027682605008264423	4.9242255278331895	-0.003916532809212756	1.0	1.0	1.0	1.0	1.0
4913.Broccoli	0.2011356741790196	-1.7377217894129335	0.2011356741790196	0.2011356741790196	-1.4302282573502296	-1.4302282573502296	-1.4302282573502296	1.4525433564460777	1.4525433564460777	13.027933558397045	0.9855156414913558	0.9855156414913558	0.003384024155438653	0.003384024155438653	0.003384024155438653	0.003384024155438653	1.4525433564460777	0.9855156414913558	1.4525433564460777	1.4525433564460777	0.015510793383042143	0.6884476085083541	1.4525433564460777	1.4525433564460777	0.7833591613515575	-0.5400910630150105	-1.7126479874143095	2.1988064502771985	-1.271832435431487	-1.271832435431487	0.03649630548417836	2.1988064502771985	1.4525433564460777	0.1424269050928454	1.9375900471501908	0.05675113852134241	18.391406960326066	0.05675113852134241	97.56963828997945	-3.7816778096863533	-3.7816778096863533	131.0448482108278	131.0448482108278	-6.5430030289310634	-6.5430030289310634	-13.248611633831713	-1.7126479874143095	-13.248611633831713	-0.34719353791229307	-0.4102233755537951	-1.4060591634063473	1.4525433564460777	97.56963828997945	0.010249089957963916	-0.24871936558260468	-0.2839343462564104	-3.52194094580209	1.4525433564460777	-1.271832435431487	0.5581306700219884	-6.490393547260258	-120.57141919959274	-120.57141919959274	1.7003736099470428	1.7003736099470428	-1.8515396170741811	-33.83309336527717	3.2567164420420593	-0.0908292738722803	0.3070577429126651	0.010249089957963916	22.69020805071569	-25.668488215645716	-25.668488215645716	-0.8269118946453998	-1.0367554604632077	-1.0367554604632077	2.9506297541452065	2.9506297541452065	22.69020805071569	-0.34719353791229307	-120.57141919959274	1.0	1.0	1.0	1.0	1.0	-0.15407386204217502	-0.008293839507226914	-0.008293839507226914	0.5881060457243538	0.5881060457243538	-0.5400910630150105	-0.02955685988282401	0.3070577429126651	-11.009666348386217	3.2567164420420593	97.56963828997945	0.044071874429924336	-0.038958274114112804	-0.038958274114112804	-1.2093186789008816	-0.9645476085105106	-0.9645476085105106	0.3389107015528279	0.3389107015528279	0.044071874429924336	-2.880237938796594	-0.008293839507226914	1.0	1.0	1.0	1.0	1.0
4913.NoBroccoli	-115.6861889742764	-0.8866269317581483	-115.6861889742764	-115.6861889742764	-0.3911567413002399	-0.3911567413002399	-0.3911567413002399	0.8100920133814881	0.8100920133814881	-52.61778480006571	0.6088618865012242	0.6088618865012242	0.003353078232914367	0.003353078232914367	0.003353078232914367	0.003353078232914367	0.8100920133814881	0.6088618865012242	0.8100920133814881	0.8100920133814881	0.012770547867814995	1.2344276742413465	0.8100920133814881	0.8100920133814881	0.4016367385694685	0.9331365037268564	3.0071823927615706	-0.03583198564101912	330.8771141329421	330.8771141329421	0.0018666499008794806	-0.03583198564101912	0.8100920133814881	0.08853618155569164	1.242837943871075	0.9615189631255029	1.0620229249306035	0.9615189631255029	7.891831503882528	-0.7908028413730661	-0.7908028413730661	-2.046123626876374	-2.046123626876374	-1.228382300488059	-1.228382300488059	13.84061309509859	3.0071823927615706	13.84061309509859	-0.14684540605907345	-0.602921016950813	-0.38702069652071736	0.8100920133814881	7.891831503882528	0.12671329836528214	0.3802083336907503	-1.356664144016578	-0.7371021077032166	0.8100920133814881	330.8771141329421	0.8114959059016686	-11.397541469598858	-29.954202554004198	-29.954202554004198	0.7965687659327069	0.7965687659327069	1.071654571443832	40.51541342933081	4.185082560459127	-0.045247389393823834	0.23894391222960595	0.12671329836528214	41.62124800460571	14.716015801319445	14.716015801319445	-0.48585974378188507	1.591230313828458	1.591230313828458	1241.358331995012	1241.358331995012	41.62124800460571	-0.14684540605907345	-29.954202554004198	1.0	1.0	1.0	1.0	1.0	-0.08773821991938718	-0.033384297184914466	-0.033384297184914466	1.2553843971387635	1.2553843971387635	0.9331365037268564	0.024681964599577746	0.23894391222960595	-22.100722569786484	4.185082560459127	7.891831503882528	0.02402618969737146	0.06795317520047373	0.06795317520047373	-2.0582071529863684	0.6284445383610286	0.6284445383610286	0.0008055691690511956	0.0008055691690511956	0.02402618969737146	-6.8098827660820165	-0.033384297184914466	1.0	1.0	1.0	1.0	1.0
4914.Broccoli	10.83236578323501	0.7190970815557934	10.83236578323501	10.83236578323501	0.2571342060759849	0.2571342060759849	0.2571342060759849	-0.29804438272768335	-0.29804438272768335	232.99936042043467	1591.673821652235	1591.673821652235	0.11692477012523177	0.11692477012523177	0.11692477012523177	0.11692477012523177	-0.29804438272768335	1591.673821652235	-0.29804438272768335	-0.29804438272768335	0.024234071357131407	-3.3552049894316514	-0.29804438272768335	-0.29804438272768335	-0.14142155419233357	0.1672391435531501	0.3562716087037781	-2.3113930218753977	-0.06584531354754107	-0.06584531354754107	0.9478233871269124	-2.3113930218753977	-0.29804438272768335	0.05784849189711616	0.15183815424446612	-0.005398587579878636	-219.0557854488959	-0.005398587579878636	439.91008855872263	0.5268790606194385	0.5268790606194385	0.4625278062635796	0.4625278062635796	-0.5225258911406456	-0.5225258911406456	-4.8236024613416815	0.3562716087037781	-4.8236024613416815	0.7107050867636546	0.08139591649827843	-0.16060531116945267	-0.29804438272768335	439.91008855872263	0.002273191786249549	-0.21880865473918926	0.8652911363022902	1.1556803924669454	-0.29804438272768335	-0.06584531354754107	2.437118819854346	0.0037714737676911875	-1.1569608545636902	-1.1569608545636902	-0.2691172175717057	-0.2691172175717057	5.979461379400039	1.5943691007926775	0.31681859970016857	1.4642612402064223	3.156380341767756	0.002273191786249549	-1.7185126086497045	6.739904431563159	6.739904431563159	0.596785715230798	-4.553978050880552	-4.553978050880552	0.39335532050190786	0.39335532050190786	-1.7185126086497045	0.7107050867636546	-1.1569608545636902	1.0	1.0	1.0	1.0	1.0	265.1483376516172	-0.8643334785748797	-0.8643334785748797	-3.715852924696474	-3.715852924696474	0.1672391435531501	0.6272073383150908	3.156380341767756	0.6829382439017687	0.31681859970016857	439.91008855872263	-0.5818985528338573	0.14837005630480046	0.14837005630480046	1.6756433246953053	-0.219588234468245	-0.219588234468245	2.5422307717206785	2.5422307717206785	-0.5818985528338573	1.407053387719104	-0.8643334785748797	1.0	1.0	1.0	1.0	1.0
4914.NoBroccoli	11.32710751356796	3.312189096912523	11.32710751356796	11.32710751356796	-4.995489851618497	-4.995489851618497	-4.995489851618497	31.97967580903318	31.97967580903318	-18.587394000253855	4.103772452128903	4.103772452128903	0.06282503808296452	0.06282503808296452	0.06282503808296452	0.06282503808296452	31.97967580903318	4.103772452128903	31.97967580903318	31.97967580903318	-0.02583772910202266	0.03126986045673214	31.97967580903318	31.97967580903318	0.9935334437722882	0.029071802297663096	-1.8831559243674916	-3.4107141605411675	-1.3724457154621952	-1.3724457154621952	-0.10108635670796662	-3.4107141605411675	31.97967580903318	-1.2204010995245742	-0.487270074892673	0.22122622673389322	6.716587289033863	0.22122622673389322	-135.0533106223154	-1.1578021629202744	-1.1578021629202744	-0.919748371614918	-0.919748371614918	0.8846395094466288	0.8846395094466288	-0.7903337152896366	-1.8831559243674916	-0.7903337152896366	7.017180709831813	-0.17391615664317484	-0.06221949290181404	31.97967580903318	-135.0533106223154	-0.0074044834250421255	0.5925187409956774	0.8245538163689784	1.212777116724315	31.97967580903318	-1.3724457154621952	1.793303538341229	1.5168838323748786	0.15982488305957607	0.15982488305957607	1.0253899005153737	1.0253899005153737	34.39759220158097	-7.385739362153875	-2.5117063507772293	-0.1870984213937798	-0.3981357134724596	-0.0074044834250421255	1.4883216181750494	21.157313638231884	21.157313638231884	-0.06067886261659272	2.6348673183829816	2.6348673183829816	-9.605111126470772	-9.605111126470772	1.4883216181750494	7.017180709831813	0.15982488305957607	1.0	1.0	1.0	1.0	1.0	0.6592462643855661	6.256848000490898	6.256848000490898	0.9752387842881888	0.9752387842881888	0.029071802297663096	-0.13539605867006574	-0.3981357134724596	-5.344780530752493	-2.5117063507772293	-135.0533106223154	0.671897785927601	0.04726497971807587	0.04726497971807587	-16.48020343292573	0.37952575183698434	0.37952575183698434	-0.10411123690636907	-0.10411123690636907	0.671897785927601	0.14250737459260443	6.256848000490898	1.0	1.0	1.0	1.0	1.0
4915.Broccoli	33.92985273879266	2.412704214274923	33.92985273879266	33.92985273879266	0.34240650781416365	0.34240650781416365	0.34240650781416365	3.014920874185339	3.014920874185339	33.02359952215693	16.80812820577669	16.80812820577669	0.9280515889213163	0.9280515889213163	0.9280515889213163	0.9280515889213163	3.014920874185339	16.80812820577669	3.014920874185339	3.014920874185339	0.04609404980781236	0.3316836632637033	3.014920874185339	3.014920874185339	1.3068182311463905	0.04515244465535013	-1.032120981790057	194.5935962994351	-0.021436636897384665	-0.021436636897384665	-0.10809174653449484	194.5935962994351	3.014920874185339	0.05566457072732001	1.4961748232777932	-0.05854106859136011	-17.394529965661977	-0.05854106859136011	53.63901439750501	-0.8769402260228442	-0.8769402260228442	-0.9877447802279019	-0.9877447802279019	-1.07288163995539	-1.07288163995539	2.7417696789433013	-1.032120981790057	2.7417696789433013	0.318487969891977	0.17477762424181995	0.09546218849589246	3.014920874185339	53.63901439750501	0.018643146434221478	1.0741877826042245	-0.17914703905067914	-5.582006854811085	3.014920874185339	-0.021436636897384665	-0.008530743113479792	-4.914495053556704	-0.1583076847274411	-0.1583076847274411	2.306625763917499	2.306625763917499	22.14719507732146	-4.770653776307338	3.042715608469024	0.3924980275200366	0.32865378453925276	0.018643146434221478	-2.8298380128731693	-32.6186714209835	-32.6186714209835	0.04138607570816453	-1.4269771736628343	-1.4269771736628343	0.37606886335257694	0.37606886335257694	-2.8298380128731693	0.318487969891977	-0.1583076847274411	1.0	1.0	1.0	1.0	1.0	-0.2034797042427142	-6.316812741729521	-6.316812741729521	0.4335336991561354	0.4335336991561354	0.04515244465535013	-0.2096148760503926	0.32865378453925276	2.5477835043360852	3.042715608469024	53.63901439750501	-0.35337711750669704	-0.03065728787950274	-0.03065728787950274	24.162716152445515	-0.7007820576647007	-0.7007820576647007	2.6590874636235626	2.6590874636235626	-0.35337711750669704	3.1398360206169627	-6.316812741729521	1.0	1.0	1.0	1.0	1.0
4915.NoBroccoli	619.6391633721191	87.52073277486433	619.6391633721191	619.6391633721191	-0.7680380942138585	-0.7680380942138585	-0.7680380942138585	-0.21823355683934592	-0.21823355683934592	100.78657689901914	6.797330333507357	6.797330333507357	0.6280937007811165	0.6280937007811165	0.6280937007811165	0.6280937007811165	-0.21823355683934592	6.797330333507357	-0.21823355683934592	-0.21823355683934592	-0.14620761186843115	-4.582246719903652	-0.21823355683934592	-0.21823355683934592	-0.2468290879685573	0.4178966929134787	-0.8507960719984793	1.744860243488906	0.5941712888638454	0.5941712888638454	0.13558193482819483	1.744860243488906	-0.21823355683934592	-0.028346534264035987	2.2756826722171617	-0.14091574794482642	-6.947363733586532	-0.14091574794482642	63.95560547547774	-0.6606515299772011	-0.6606515299772011	-0.7783758512977794	-0.7783758512977794	-0.27435776785181387	-0.27435776785181387	2.26807231694009	-0.8507960719984793	2.26807231694009	-0.4198274123210354	0.06751949356360713	0.03921005957699001	-0.21823355683934592	63.95560547547774	0.015635846030469157	0.04049353108807731	-2.401187161608456	-0.4164606641200519	-0.21823355683934592	0.5941712888638454	1.6491019471246418	36.937474974800445	-0.058442479188933694	-0.058442479188933694	1.8837345442331572	1.8837345442331572	2.3929359024792283	-5.196357272825237	1.3493823925803463	0.16987045057137357	0.7410797750871475	0.015635846030469157	-1.9296670182611184	-18.82691340871608	-18.82691340871608	0.0208150663781302	0.37407494797098034	0.37407494797098034	1.6511675130289105	1.6511675130289105	-1.9296670182611184	-0.4198274123210354	-0.058442479188933694	1.0	1.0	1.0	1.0	1.0	0.027072776379062777	-17.110841529620696	-17.110841529620696	0.5308603609045597	0.5308603609045597	0.4178966929134787	-0.19244250298754081	0.7410797750871475	5.886839039023066	1.3493823925803463	63.95560547547774	-0.5182241239222353	-0.05311545117836689	-0.05311545117836689	48.042123999694354	2.673261081566941	2.673261081566941	0.6056320707071051	0.6056320707071051	-0.5182241239222353	-2.3819311713626643	-17.110841529620696	1.0	1.0	1.0	1.0	1.0
4916.Broccoli	24.018711956030973	2.7602355634072873	24.018711956030973	24.018711956030973	0.05647032036349207	0.05647032036349207	0.05647032036349207	1.7621012673646184	1.7621012673646184	-22.750382947920585	-29.437644366240303	-29.437644366240303	2.205050386332455	2.205050386332455	2.205050386332455	2.205050386332455	1.7621012673646184	-29.437644366240303	1.7621012673646184	1.7621012673646184	0.04861051843219126	0.5675042737444882	1.7621012673646184	1.7621012673646184	0.9098916796518233	-0.02434337975641103	1.5082652209760945	-3.596251540473204	0.4592375426856065	0.4592375426856065	0.0653155733541716	-3.596251540473204	1.7621012673646184	0.006976627151915421	2.1876095106393043	-0.1397034014787878	-7.192977761781537	-0.1397034014787878	593.7255721877289	1.4300206161593492	1.4300206161593492	1.7172630849080488	1.7172630849080488	3.681377209337255	3.681377209337255	4.700248008273336	1.5082652209760945	4.700248008273336	0.29974808119795443	0.023274968513670113	-0.014039181024698776	1.7621012673646184	593.7255721877289	0.0016842798202463345	0.06767431627360006	0.24665559501547013	4.054236028731805	1.7621012673646184	0.4592375426856065	0.702923530529066	0.384664300949975	-0.05315611702421328	-0.05315611702421328	1.8813696829932143	1.8813696829932143	-41.07893028849627	16.89062477945391	1.4286237697332786	0.09360958813551801	0.6999743537703409	0.0016842798202463345	7.0892206008408305	94.93753686727655	94.93753686727655	-0.007462212850354202	2.163924424155854	2.163924424155854	1.8195524260754794	1.8195524260754794	7.0892206008408305	0.29974808119795443	-0.05315611702421328	1.0	1.0	1.0	1.0	1.0	2.5996693676288105	-18.812510318323053	-18.812510318323053	0.5315276466074567	0.5315276466074567	-0.02434337975641103	0.05920444110607559	0.6999743537703409	10.68266637977625	1.4286237697332786	593.7255721877289	0.1410592301051251	0.010533241465891496	0.010533241465891496	-134.00850659902227	0.46212334813407335	0.46212334813407335	0.5495857034231547	0.5495857034231547	0.1410592301051251	3.3361347835938187	-18.812510318323053	1.0	1.0	1.0	1.0	1.0
4916.NoBroccoli	-22.223314057873083	2.031330479442454	-22.223314057873083	-22.223314057873083	-0.3054449764374809	-0.3054449764374809	-0.3054449764374809	-17.868659272205985	-17.868659272205985	20.339380712535387	0.960977208395968	0.960977208395968	-3.4246991170403778	-3.4246991170403778	-3.4246991170403778	-3.4246991170403778	-17.868659272205985	0.960977208395968	-17.868659272205985	-17.868659272205985	-0.01682018624048801	-0.05596390779891705	-17.868659272205985	-17.868659272205985	5.2017039295590175	0.06654761039298802	1.325646827615921	-2.2368875818520917	-0.2359565517102766	-0.2359565517102766	0.065187591042009	-2.2368875818520917	-17.868659272205985	-0.008140627487510363	1.0781736501831773	-0.05170531105279789	-19.22426237279879	-0.05170531105279789	373.4393854105043	1.0143957495026554	1.0143957495026554	0.9981823123262863	0.9981823123262863	1.334045813808794	1.334045813808794	1.3559697249775184	1.325646827615921	1.3559697249775184	-0.317937368444671	0.025604500431433353	-0.0020307700497524997	-17.868659272205985	373.4393854105043	0.002677810748056869	-0.2544297986280299	-0.09276935235374423	-10.779422024925232	-17.868659272205985	-0.2359565517102766	4.826857539594469	1.1890129550440396	-0.0897676810123989	-0.0897676810123989	4.028869174676629	4.028869174676629	15.026835585750316	23.498888021506033	1.355972522735818	0.06394309721224216	0.7374780707078005	0.002677810748056869	1.79753696425968	78.0267092732624	78.0267092732624	-0.0005040546023476913	-3.19534431332989	-3.19534431332989	7.88314491391672	7.88314491391672	1.79753696425968	-0.317937368444671	-0.0897676810123989	1.0	1.0	1.0	1.0	1.0	0.8410337294962116	-11.139866695028893	-11.139866695028893	0.24820860560215718	0.24820860560215718	0.06654761039298802	0.04255520512650668	0.7374780707078005	15.638904644871442	1.355972522735818	373.4393854105043	0.5563167934139549	0.012816124238917152	0.012816124238917152	-1983.9120510801545	-0.31295531934644416	-0.31295531934644416	0.12685292620139754	0.12685292620139754	0.5563167934139549	-3.145273564073123	-11.139866695028893	1.0	1.0	1.0	1.0	1.0
4918.Broccoli	36.58754995144849	2.028778201034879	36.58754995144849	36.58754995144849	0.07553017947121485	0.07553017947121485	0.07553017947121485	0.9946137139324039	0.9946137139324039	-54.829797565112436	4.118001456904691	4.118001456904691	0.8765403237877836	0.8765403237877836	0.8765403237877836	0.8765403237877836	0.9946137139324039	4.118001456904691	0.9946137139324039	0.9946137139324039	0.028253616966911706	1.0054154552588062	0.9946137139324039	0.9946137139324039	0.6513346612168726	0.022994850575934214	1.015931149223894	15.510335108768851	0.8510659993129318	0.8510659993129318	0.22010399038911274	15.510335108768851	0.9946137139324039	0.006761974454740545	0.8525036583020219	-0.17770667947623472	-5.656791953750754	-0.17770667947623472	-250.04738600038596	1.420531978471958	1.420531978471958	1.167773477809668	1.167773477809668	0.9494368419553361	0.9494368419553361	2.628086530284999	1.015931149223894	2.628086530284999	0.3973357165716437	0.017018290006962644	0.06411350715959768	0.9946137139324039	-250.04738600038596	-0.003999241967674305	0.15761881972830136	0.781303191812096	1.2799128564682747	0.9946137139324039	0.8510659993129318	1.9662261728096897	42.64436529178274	-0.08974550525129794	-0.08974550525129794	1.8871713298004773	1.8871713298004773	43.48799731043144	2.4386870888702243	1.2880651586279948	0.40016215019824075	0.7763582403433438	-0.003999241967674305	2.6699549689722755	75.5000540699008	75.5000540699008	0.03397333678568344	4.654007761385655	4.654007761385655	2.4774451526102155	2.4774451526102155	2.6699549689722755	0.3973357165716437	-0.08974550525129794	1.0	1.0	1.0	1.0	1.0	0.023449756917655253	-11.142619312241685	-11.142619312241685	0.5298935948257151	0.5298935948257151	0.022994850575934214	0.4100567082032948	0.7763582403433438	2.4989869719177564	1.2880651586279948	-250.04738600038596	0.374538151999216	0.0132450236270581	0.0132450236270581	29.434847872270403	0.21486857162057382	0.21486857162057382	0.40364163014725407	0.40364163014725407	0.374538151999216	2.5167634277340127	-11.142619312241685	1.0	1.0	1.0	1.0	1.0
