key	HMDB0000011	HMDB0000020	HMDB0000056	HMDB0000067	HMDB0000112	HMDB0000115	HMDB0000119	HMDB0000122	HMDB0000123	HMDB0000131	HMDB0000132	HMDB0000134	HMDB0000143	HMDB0000148	HMDB0000149	HMDB0000156	HMDB0000157	HMDB0000158	HMDB0000159	HMDB0000162	HMDB0000163	HMDB0000167	HMDB0000169	HMDB0000172	HMDB0000182	HMDB0000187	HMDB0000191	HMDB0000195	HMDB0000209	HMDB0000210	HMDB0000211	HMDB0000214	HMDB0000220	HMDB0000224	HMDB0000226	HMDB0000243	HMDB0000254	HMDB0000262	HMDB0000283	HMDB0000289	HMDB0000292	HMDB0000294	HMDB0000300	HMDB0000301	HMDB0000511	HMDB0000517	HMDB0000535	HMDB0000573	HMDB0000574	HMDB0000626	HMDB0000641	HMDB0000646	HMDB0000660	HMDB0000666	HMDB0000673	HMDB0000687	HMDB0000754	HMDB0000763	HMDB0000806	HMDB0000826	HMDB0000827	HMDB0000883	HMDB0000892	HMDB0000929	HMDB0000944	HMDB0001138	HMDB0001160	HMDB0001251	HMDB0001488	HMDB0001858	HMDB0001893	HMDB0002003	HMDB0002212	HMDB0002259	HMDB0002356
3455.Barley	16.44931229829447	676.0740910668289	76.34642504622383	29094.126309566866	21.427027513363186	104.19719806333032	295.4977374234942	28781.984634540593	4252.5400658619365	1292.6966732034984	29.780936360767587	14.228451511155933	-853.2151385907977	2665.6764859629584	322.71032167866065	55.25084032788459	547.175586406064	3279.450818460309	2692.6525828816016	466.5991087542018	373.0035887139076	2039.501971919555	458.34579040625556	4041.470040441617	6166.828361672499	1926.0754246365454	1319.696362302032	33.95819861051129	666.2171647140524	72.88828550095653	91.31675927333063	787.2849209642851	19553.317550003492	6.5134311464335815	20.170381540901477	15.706583646483782	426.6458306663237	331.62859445593705	5154.305952880292	114.06264911871929	741.7014827129965	0.867095615686944	1132.151706356968	197.0208005992709	6.832434390680719	115.8902791533825	22.75825222623938	-2953.1574118069866	-6.1503705870246135	4983.658330212	2179.9601625925216	-837.7549472388524	2399.6145659893755	-6.837364163921241	336.5486413052622	4534.444729219389	17.859539921937518	80.6756013646534	1760.7064578542963	373.4431774947698	12435.396052215583	4491.216801110628	894.8247987589474	553.3253362252098	126.69779757016126	105.9238184555334	0.6485100591884728	228.36858796367073	126.28790483131189	157.9839770617246	88.52366589321652	146.1543536420372	171.52724235806102	417.7046402117931	32.94472606066108
3458.Oats	-2.2088684923411086	6.304842394045412	70.60239819182344	-1605.3488914266095	-13.273369501533068	43.19564741194084	33.65500765593967	-1942.3253677764942	943.6263030012619	704.7553606531101	9.804511024096437	3.689913042398137	-763.5656601591796	-559.1009025749279	299.46314618145726	-15.713282614667785	-175.0563853297375	281.36732139804667	323.2370566829785	718.4413738987378	-49.58940745238253	-692.5667454884544	18.902604945086125	652.0444736927091	412.50286532901873	-560.2810798926013	-597.7487141650712	30.540546027118666	-76.9168721672728	33.19711654913701	87.32122845219558	-566.5812212109137	3257.3010264514232	-49.23766720288123	-9.47189575797682	-5.637136550452325	121.19623657590616	413.984293340782	3002.420067783245	65.17354749660998	1250.7892958069663	0.5451672066195066	1311.5787374792003	-31.16484704131384	13.10570962965075	17.69685979628671	11.895673313210892	-1982.3450355809755	25.937220069159174	1097.4452582334634	806.192880240955	2454.8355145629357	118.68026759653117	-3.7795377017959044	-2254.9915113929537	1223.1675686382844	19.659082322173404	27.621849643846986	-592.9199501773026	385.5706665600625	1521.3338162848559	1463.5225521155255	973.2762604630077	-12.592685051289067	-776.7257336670131	-27.045911792408532	21.308928992774128	77.12430236916782	-10.633750223189239	171.71598630015964	49.193341868958726	-299.9932034115278	-565.8822026141646	-118.67985860482798	-20.957377362705508
3461.Oats	-1.2556216471105233	-65.2758231882098	72.50788700198716	24711.589331144904	23.592259456970332	138.4058344835469	771.1051719497015	19887.24656621272	6616.379727256437	3163.7293169202367	31.484948925728084	-1.331011227558955	-336.27396202192944	3191.6583193481556	526.7561127603461	113.56426226895677	462.155807703856	4614.640257147583	2957.0513475718817	824.7850694659016	847.6759212257714	1968.4652233851575	283.3624800634276	4514.97063286055	9820.090878950363	2331.0808713256743	974.4669814259937	166.23573519623744	376.8749521828396	94.05715936851774	107.50505634221622	1161.877213090856	24193.514681715573	19.248624754421222	12.978836412989935	8.840966688982306	-8.968345037087829	444.02129727362234	3688.7639290239113	10.23645813884724	855.0885910003138	23.734896326943073	940.2228154511422	73.96516283420351	19.140060198488676	410.86238683451455	97.42328989446968	8685.124677780743	40.10748804450431	12934.607747483578	3701.5430090976492	5674.234538013223	1660.4153054590306	25.47155927989067	7679.365515514142	5934.010698729048	7.309869768743889	5.189886898604662	1058.7999229842142	513.1022674201838	12408.087717054164	5771.075726987284	1027.257708475804	530.0193479579183	219.91041183429653	64.68818111091585	64.01660961758589	41.64758919960957	172.33582767903695	381.35804029126024	-13.016948408584568	210.60130964410962	91.14499750003924	186.83257319751203	63.85027482071956
3464.NoBarley	-23.754114161015238	1828.5223608893211	2770.1807510668586	23719.686267406538	89.21405496181855	56.54573397910908	520.6627780917903	20565.098995837136	4462.833539856348	-5939.928112948867	-18.930391998987123	11.789331852323489	-1838.1633985772028	1165.057036106008	153.27291980863953	-8.217565136552196	331.23533484513644	3241.5336794185305	2874.5040118445645	701.9897007502232	-70.73722934229761	2068.8080347725554	-0.7301690049282854	3359.4852849205135	9107.15056653123	2078.8699213386535	934.422402018495	95.44898094552977	2081.7004047361697	187.66780000419777	120.09066600071236	848.4982847738222	22443.04911053938	139.60592418482102	-11.181934361877547	-6.992445053834954	493.5420967795024	321.87094149701466	1076.7938952867346	171.92498849052816	444.0429344682084	22.671989231099207	615.9311526	146.18120787318094	21.980603378770407	187.5301735490628	17.898075856602006	-12770.887285761764	43.65342900990576	4210.7315096257	2395.9279885642536	-3480.9580388932795	1073.7429326168603	0.04663287448772686	-8455.490500337006	4485.644122275688	3.419545372088508	0.03673774896235668	1928.8432293037852	425.35855846677055	16086.454505034046	3975.9585594220644	1911.2950867487298	601.8861981948396	24.012435855476127	28.857422518133667	38.78474021587344	64.68192597048952	76.32990104593719	17.735313610654647	-68.248052843724	-7.066223530378423	60.74958773366501	672.5687259066175	-11.383757647700795
3464.NoOats	-23.754114161015238	1828.5223608893211	2770.1807510668586	23719.686267406538	89.21405496181855	56.54573397910908	520.6627780917903	20565.098995837136	4462.833539856348	-5939.928112948867	-18.930391998987123	11.789331852323489	-1838.1633985772028	1165.057036106008	153.27291980863953	-8.217565136552196	331.23533484513644	3241.5336794185305	2874.5040118445645	701.9897007502232	-70.73722934229761	2068.8080347725554	-0.7301690049282854	3359.4852849205135	9107.15056653123	2078.8699213386535	934.422402018495	95.44898094552977	2081.7004047361697	187.66780000419777	120.09066600071236	848.4982847738222	22443.04911053938	139.60592418482102	-11.181934361877547	-6.977063276925655	493.5420967795024	321.87094149701466	1076.7938952867346	171.96068439784395	444.0429344682084	22.671989231099207	615.9311526	146.18120787318094	21.980603378770407	187.5301735490628	17.898075856602006	-12770.887285761764	43.661176714034475	4210.7315096257	2395.9279885642536	-3480.9580388932795	1073.7429326168603	0.030231718035264622	-8455.490500337006	4485.644122275688	3.419545372088508	0.037551542566544034	1928.8432293037852	421.3020539556461	16086.454505034046	3975.9585594220644	1911.2950867487298	601.8861981948396	24.012435855476127	28.857422518133667	38.78474021587344	64.68192597048952	76.32990104593719	17.735313610654647	-68.248052843724	-7.066223530378423	60.74958773366501	672.5687259066175	-10.79828321785219
3465.Barley	8.914675058577007	8.708982762746297	125.65712012979174	1966.978604840164	1101.505062437124	35.77616476204399	-1956.0413984822274	1992.0746600074563	1833.8729619126839	3104.700574458181	10.889107243220963	-11.41067584136623	-0.7344679913852236	203.9491390870353	540.2322011827937	10.130942228893417	375.6559754505697	1590.3932142400474	1795.8363742302245	726.3152897106374	16.891156923241425	386.1095835845099	54.45634825478243	2396.6675398988714	4297.5261801748975	441.59143176592636	1866.3743701750336	57.250438418978796	269.5080235112455	107.58664536029357	-20.093807455123283	801.3152301127325	23454.85889093497	55.272328100310524	-106.5013326960129	-7.199875891348416	-185.55233405572	955.1598700881074	3556.1242455713323	-317.1401393918697	1031.4425715380316	-3.2825052472259877	2359.1448391587883	102.58273834757536	11.100734720863235	69.31294196852997	235.54000437510462	-1980.5193592117039	18.237245305888607	3892.1858724734097	-941.6324216402636	-1615.7452787867949	-202.07308986225735	6.501522115947367	546.8128642390657	3442.969079841627	15.10781305103303	39.54628076334726	1142.6794631094645	707.2491086024589	14776.632278911005	2338.436426451562	1273.06684710958	393.81609485193064	163.29300375274255	-34.54812910155389	61.837644418167486	196.53593290667126	74.5827135585784	292.96574609572804	128.8345319313795	77.43272121621379	172.73936721423496	552.11824476598	10.754734068206055
3467.NoBarley	-5.700519606688058	39.659766587033346	40.64956886611505	27273.393413541715	29.63279064521761	10.9297732480102	687.0504758344258	306.5954537993766	4996.306005806892	-383.87376207377656	-1.3831825176008081	10.222027357799623	-1141.9437636473617	798.559352176529	61.601577957893454	-33.8842076215861	-199.51394386136332	3493.73024248	2145.18515395042	261.8013347826518	38.77267569174203	708.0119201809664	-39.51439383308984	3752.5901456496667	5512.295930063536	-862.2009912227704	1807.083641800418	-255.75820854197946	1490.8397807125837	-29.54641822177682	12.048321730414074	37.476464709741435	236.48424201389935	70.17168013050491	12.244422201793768	-19.707487783991958	148.0731031071386	538.0624033178888	2939.8548570266476	636.9037072283359	191.93968980780983	22.345365983262877	883.8467930576101	49.549232602401865	-67.62407309438613	233.46049125526844	1304.5171377564814	-6149.053156464435	39.74135611181866	1937.5648632899174	49.50192368874832	1309.1244975539948	400.0520156883309	384.34348271435175	-3794.1607604953388	5667.525915163962	17.778191960918743	71.64000167606363	-2050.854518826022	1134.9608026698331	-3171.1032308170434	4724.2051474140335	2258.090070271224	659.2302593337446	66.82832735396511	-38.195836380381536	20.389057319476265	46.96331634284371	-89.33297233080272	1521.9743292576522	196.79151094534413	-32.392457091521976	-636.2683304600705	-23.06869543473715	-26.990751109635497
3467.NoOats	-5.700519606688058	39.515636270105595	40.64956886611505	27273.393413541715	29.63279064521761	10.9297732480102	687.0504758344258	306.5954537993766	4996.306005806892	-383.87376207377656	-1.3831825176008081	10.222027357799623	-1141.9437636473617	798.559352176529	61.601577957893454	-33.8842076215861	-199.51394386136332	3493.73024248	2145.18515395042	261.8013347826518	38.77267569174203	708.0119201809664	-39.51439383308984	3752.5901456496667	5512.295930063536	-862.2009912227704	1807.083641800418	-255.75820854197946	1490.8397807125837	-29.54641822177682	12.048321730414074	37.476464709741435	236.48424201389935	70.17168013050491	12.244422201793768	-19.707487783991958	148.0731031071386	538.0624033178888	2941.881526393863	636.9037072283359	191.93968980780983	22.345365983262877	883.8467930576101	49.549232602401865	-67.62407309438613	233.46049125526844	1304.5171377564814	-6149.053156464435	39.419951992978234	1937.5648632899174	49.50192368874832	1309.1244975539948	400.0520156883309	384.34348271435175	-3794.1607604953388	5667.525915163962	17.778191960918743	71.64000167606363	-2050.854518826022	1134.9608026698331	-3171.1032308170434	4724.2051474140335	2258.090070271224	659.2302593337446	66.82832735396511	-38.195836380381536	20.389057319476265	46.96331634284371	-89.33297233080272	1521.9743292576522	196.79151094534413	-32.392457091521976	-636.2683304600705	-23.06869543473715	-26.990751109635497
3469.Oats	-7.3981488670229885	5.5994904680501065	-29.856166156211728	34891.48782101927	-104.43853083881568	34.43894648882004	100.27966469690836	26011.18857715764	4976.647968866531	-5083.385362376024	24.799116682742422	-2.9861430880674327	888.3621580472922	656.8343652093176	317.7216056985537	-271.72372029635943	126.32822917456804	4036.228231222435	2666.7755082460917	1500.6480391876491	1437.9628566690344	937.1953928108451	166.07007525324354	4821.111409696068	6860.940322188675	1301.785759538039	-128.68744108780265	-37.33506304242836	-138.30262183110074	-15.072242563026961	-10.508098451200766	-1013.2721934305944	20445.400064991984	38.017149956922225	32.7022351347149	10.669957846195514	-140.45272239988316	617.8664029475542	3648.3500840344527	85.53190153306029	334.5102344500615	9.214839983962332	1195.2468479327854	32.22397929810835	-144.17163112593215	375.2725532727796	41.5486172382802	-5555.564520845603	-0.03882284933724585	8974.940876964558	1469.3252073839167	-8916.786050984658	2781.779047671926	9.611022633443735	-1304.0758646251888	5144.217727724139	0.053747883442926844	33.43397124668574	184.5744685124846	1441.6567325223937	16445.11712412625	5773.617970821935	249.77593619267185	554.0133708184645	-289.57901808175194	-67.9402810616921	134.9002842162457	266.8187945074191	122.70612242068603	89.7923491627173	169.7564015246078	50.63959719886395	-203.66239437200585	475.7730158119265	26.980511634142783
3470.Barley	19.464007846579054	-9.826329747802008	101.09739336307605	-866.9853694185061	176.061372809884	35.00950948728402	1620.0082100552493	-6597.827113988759	3439.825572686572	944.6444297138364	19.921010193583836	0.0322574280285739	-840.439326510461	1430.68405788494	-7.466881506201361	-62.429126387381096	362.3351413867946	1953.5907453636328	2010.5400650985334	95.73791985000219	-75.85296908150383	726.1421219451174	-180.03411821070299	2903.292840932464	3257.208035709684	1390.440026280385	149.01324924902065	40.42180574555505	1507.693411781605	-31.425187503821036	80.26003302242512	108.33709649997502	31702.681017985982	-0.6945239808950845	20.727000793607857	-0.3539763950134427	-313.8766623761931	497.1312960775473	1424.715952076645	72.99985308683094	-316.30688254811935	18.530292550140565	442.25373553586655	52.0659245495913	32.63306194824002	61.68805982419858	58.71543836760813	1289.5456379458556	12.065841285751933	4660.347705992494	986.5455884802709	-973.4693983875899	-701.1744621662349	0.0016256783244553603	1756.473936505534	3072.719794287255	1.3775157915822005	55.03650731250291	2375.2292313660464	2003.5415560673205	29803.34620500251	3397.4269334124056	1957.2136063865607	232.19328489503732	445.4524959207632	14.941734446548097	103.6267484915077	220.46181444999996	-14.582326787637697	690.6967022799251	158.84442361098763	241.43099579450626	482.2295763729398	683.2827147986932	72.6866592508099
3471.Barley	-3.1360839841451593	37.07299349382549	105.11896815499549	1934.230300434683	-1149.6924333230818	55.92194447011766	1409.590602305115	-655.0114785005776	4184.945998335355	118.90685187701433	19.70253772706903	-5.277138978202913	-739.2267077938363	1408.8300785101299	139.15079966513912	-88.98882708895921	327.93406513029316	2449.254076412457	2428.01388149537	356.81722751014456	28.815890683628805	1228.1852092313954	7.589588269360348	3626.2120214995102	6529.609978871915	382.65917937237055	-781.3325634520379	27.01459310094255	566.936175317553	92.00199835294403	141.07728135212975	324.9587150626807	10609.661382105292	26.3700021150732	70.18773724431523	-3.173281048286226	-17.30997920004107	871.7275990831198	2592.713642202721	123.00857449061013	859.3023663038102	21.01312356890393	1471.4337660911551	18.35224477598789	34.33985577782309	171.213975773567	267.0462211694142	11740237.518957308	5.1251999581220495	5212.553339457554	3098.9247436468804	1495.1299672096752	321.01188514582986	96.06024957399241	281.31505483356386	5062.528738097737	9.345583650797902	-56.07573377314486	1443.0398762611019	1417.2312140619688	-11079.064298787198	4629.73452680677	940.3810213066005	339.0126237956689	98.30512820329443	56.452771380417914	67.39026519933938	181.3360918672805	47.90109971405874	439.2387534636873	-86.47467171119703	98.0262569045127	-584.4232823020751	-1091.1813565043112	111.70589334931667
4301:P1.Walnut	-2.6806281111744292	-0.20435960938276665	-22.772238878271224	14739.660176762325	741.8916693795572	121.2882594268053	1847.1042853201993	1894.8663898776394	-362.6194747464483	44846.286476191235	-0.2920995132202968	34.697565914570696	1419.7372352545237	2670.420732378954	-29.315337815085798	-24.951525888647055	40.374728298797336	-221.62039136549447	-564.31009055396	-622.8057648289183	-100.6650125933273	290.2867007310691	24.452935566024053	-299.9544987605018	-1488.328712785501	265.0053916700143	1385.6800142355414	20.78827435915672	-142.38975033298175	30.461926995834034	43.6257020689749	-188.98270224676705	5134.023622565637	-6.359674283565447	50.386461296411056	-1.753365897441359	44.782464359428644	-30.17285738612179	-867.6334376853197	-182.40153300664667	4.4053389048658005	11.04786040097494	4.619876391668811	-69.83411874115839	-17.889153132466923	-10.705868892696287	13.6697389232936	38853.938121436135	10.440917178951743	834.5743820125936	1814.8853411382759	793.5063699957112	676.2903453014225	9.333887813332698	80459.77452626683	-1410.3518310072561	27.978036578014446	951.3276145163624	-520.4953090256295	29.309792985685164	7403.045241274539	-115.15739958388917	420.268929316101	-335.9298943257857	106.3183054852736	109.03664771240102	34.63125324754525	-0.7759621072151788	11.03541262580032	89.00471385533488	-148.12856008960784	60.84226186615258	136.30419780899544	24.047534858182303	15.035651036529597
4301:P2.NoWalnut	-36.69126136954215	-41.91748563256158	-8.157973920867647	29544.84041732936	-138.45833993789756	93.9182522172717	891.0342130855856	-6488.24551434601	2704.680614144849	887.2404065350904	36.19550131186432	3.8515895756509604	-302.76950035518223	3264.3866881016156	75.30643836585199	-33.30898919169938	110.15903651220886	1640.5644265880032	827.6950245817637	521.317980926308	-519.6869699821589	515.4045146532201	-20.189822674756698	2279.991669874476	1451.8600868809076	1113.22026882613	1113.6757581725244	0.44220261886607953	859.6522482059225	42.26385255178755	85.51578041152062	25.089427557234814	5079.387140272653	12.129369298767905	9.278626431443975	9.790076635505336	-2435.4250825816266	227.6902311631365	637.728217575407	199.69238054752657	59.515151369468526	22.626075200136828	453.5405813502903	134.1234235526578	8.03841397765428	35.586033997623716	106.20721605746587	2022.5833132152786	2.2403501146061053	-499.37356373624266	2414.9722798777843	188.75730160209673	85.99125109646252	17.183173425088594	3720.9205492299748	3029.207242763383	43.39109575911919	-10.588527670835013	146.3260857763396	60.709752674709755	4321.625579446194	2561.7953227728817	1872.9250551341304	307.36616852581903	20.87966394310179	99.6371487079889	8.687661690093684	75.73868568862594	-19.079153665738943	193.9775726126269	142.90440682365153	33.174248148203354	-17.118475725823544	155.31700964417826	19.466628216366253
4302:P1.Walnut	-0.7482881883163772	0.3602577428724949	-7.149947418907839	11430.413440557946	-31.05352445451513	1.9630594485246675	53.242546830960464	29233.376174986854	786.9012666523686	16840.251339170096	7.835400003129306	-0.390102093973935	-396.0634875692839	161.02825461177508	24.108145822178784	-13.897451903355464	144.59601913786557	1014.2940264888371	958.7798564755652	309.9121733723239	1852.538117565793	553.136589217085	78.5700331584561	1552.097762620272	-692.2187001598863	632.4001650875664	-214.24251947348432	15.226070940462542	-51.45949072340687	-11.28060917811792	5.156765001171209	-12.987681810524066	16660.073331473308	-2.533549983674206	-2.5329271824938218	-7.856340862037093	-27.404192755028745	49.50467382504506	-610.9657045422149	-17.110054506510345	45.46832820348766	-18.302173702587435	310.02590433402236	0.7655721022522144	-2.337958698435971	-42.60859131878738	-2.876019509399251	26513.866134210326	-16.580877077404182	1993.1522478820161	-330.10347518401886	2478.467630722214	198.82866439560001	-4.323857276309636	38959.7017189315	1258.4659054846775	-5.118734891703957	37.03434233160336	452.2015648959303	147.49837021948355	8486.549865396384	1193.2979272841264	99.42863687232003	29.151019350725022	36.46818153554504	6.568621714662427	19.317923740700966	-1.400964887584621	19.29391769764185	-8.258930259077985	-45.234480669999996	12.107304266336158	140.96779579868365	260.7158612422121	-3.754344015100338
4302:P2.NoWalnut	1.4992650854312157	-3.6350805586745913	-5.335630278045002	1904.8738772128818	-9.81626220287918	30.715180377900808	692.4241856753936	433.0109326242109	534.4855412159559	107.37711120266158	1.7518598694144014	-11.955351539303049	-888.2571111761711	-221.08648445787753	-40.43166591155568	-63.8477687250595	30.19057337608976	616.6145227149236	638.7638548616183	38.194960308326785	4494.839794032648	483.96814956459434	-36.896267905510044	1061.1004500397971	306.24014298948487	429.6468360986031	337.49053015383697	72.05801675930793	-229.34784247899984	-5.784989996760061	-190.02808230638777	-152.3205359172856	5070.607936430108	-10.72986081099516	4.557084636540619	-2.739543273074153	-151.9203298829097	28.6212990947408	33.85798444368879	24.36910293310519	-123.93937555987873	-1.8580795442495521	-7.4241306634071975	-22.507728223715823	0.4900730701191911	70.43139254417775	-8.52794748657194	-3384.174302417196	5.185994298082459	990.3894902008064	-380.45474839393523	126.79127237724424	221.1891821056417	-4.219459619805063	-3051.4227400602185	1204.0110284613415	27.334501120655275	-16.789438538946815	362.77700439130274	90.55918140638084	4354.143499907677	1102.41339963487	335.3369157551421	114.42767698566911	11.104079178424442	-36.49208035964833	28.624479665136676	-56.11715601181474	3.7854907955173687	37.564231443179466	-20.52571764291224	50.24693033545434	-90.51131440012307	172.53049433126483	20.56278681784349
4303:P1.NoWalnut	-0.5177406651380076	17.48364708947807	42.14705854981811	9144.83226529665	-1063.7799113883602	-4.213461611246348	-304.25117589054946	-3498.9568282958508	1656.3464599984657	-14299.113135188687	8.275135430960713	-6.6296122904543555	127.96771584400699	1609.7442198017766	88.80006759912374	-11.166377421378833	42.53252223961783	970.5139935665673	865.2296521039757	892.2384540714204	-39.59381958310762	263.0309479437701	-336.0501913828927	1324.3113243645266	796.2444868377809	238.31131076234385	-24.19098288324824	86.12940409708992	-18.665510494124845	36.99562773893351	-157.79509818528373	-26.037341947461243	-11890.423168924714	1.1509726600000008	-22.53459126152449	-1.6415496037403434	47.4431546369092	139.8054251312375	646.6954026060523	306.72053579156847	27.192511617706543	9.133419429192557	337.3592958357937	-5.594508694485391	-1738.7246064802985	38.63153996505201	108.54608897010567	-14849.86941222776	7.322257946610725	341.1389522519021	509.15811350450576	-619.3085212227086	-1199.2629745293775	12.534941840792532	-14720.417378269096	1971.2757752560724	5.12672464066141	-170.4746554705987	-9958.191859559447	22.31206042136074	-16472.481025877256	1861.8382728194683	263.7657954393908	134.45630433014333	-2102.6031452471275	-10.123576385225704	34.68153809251621	414.9175017788182	-55.10661904874469	10.968600846644652	-10.991585949169675	-427.00398508228477	-972.5636623034384	-185.66746293767787	16.079877086751353
4303:P2.Walnut	-1.041059688713033	22.24724824221315	-24.779501010020898	-2034.043704373807	182.163610502822	-19.861377329068528	-455.5652342133574	-3737.8668122185923	-348.04315372247197	4895.136704556007	17.933401864758757	7.399007395659649	680.4476124302828	-29.77494403638093	-33.50161648398189	-30.03199535589414	113.86222519422414	7.080614294057455	103.95740794012602	184.4932148666193	-96.50327223717959	106.9279510188328	-56.83906436712716	52.62092463945373	-283.4368273102798	279.09065582510436	-691.0635692866744	-1.014090153890109	-160.40225557984166	-40.231059776243164	32.56060570914946	-44.1752620957719	7604.354096395545	-3.173688963785274	2.100479688023512	-7.157497154164618	-415.9487294715163	-104.32750907960538	349.1764546373896	-546.2117155388668	-302.65021992985123	5.119585652869541	-42.99686175229209	-54.308652000641686	-5.282622905020456	-28.602262183020606	-50.261546907970654	5406.348661807602	-1.2871612020601866	-803.2732085663918	-376.38211680014956	-966.8572200957284	-46.067172885639195	5.905280847993002	5791.051735217452	62.48042407140815	0.26696584079114505	339.2423483453736	-149.73425442674915	86.41376697612873	6351.435768864094	113.04125862539638	13.618358309036417	-20.229429440766125	-394.05257777716963	-54.20891794596931	-12.685023221683238	252.16997286659	-26.318812535270553	-1.9331436222575684	41.294583107804385	-226.35267264820965	-225.76329330835023	-12.597623066391805	-46.807326977934224
4304:P1.Walnut	-0.630454215395859	-6.66949404868242	-29.024685763384433	-1823.3365288727327	-7.687113302198117	-46.46994224275555	-1027.2422945023943	-4754.381146135128	-1362.8391982505018	3520.3292517365	-5.417648870255835	-7.218156827157743	595.9774943850998	-1130.2726373942928	-66.31004158460864	-24.36281417516816	-103.57155267251657	-786.906057944898	-477.0269747815698	124.06934026094163	-1137.7566539793622	-392.9142711036679	-68.77325128953673	-671.276755383178	-1500.8882554995107	-613.3291674068469	-1652.7797959030179	-148.4290633187983	-91.70516978815597	-47.13943153783455	-59.66469208096249	-132.21333307285315	3174.5234424185683	-17.722211197686146	-10.601718645461252	-14.737862528049963	-146.06776772169712	-91.82711497023526	603.5141891432596	-186.3285772704046	-287.6346920841123	-6.279273910514753	-92.83124562258604	-37.98508093965759	-5.666251427346084	-69.46210103496533	-42.500813801562245	6444.768184158682	-10.06145779648551	-373.2902162193104	-1794.318437129059	-888.7372063212756	-197.72380712147424	-7.612007351499029	6590.90060401158	-890.7088921949849	-3.8662623752520613	199.08252697434983	-86.60877496616658	-98.14936265336479	967.8877971310412	-932.9833626763864	-27.36021902559932	-557.9776101379766	-75.2971207264487	-35.809638157949585	-18.233676851342178	-72.36926890607015	-28.948263121591403	-8.582313937758995	-44.886873606384185	-59.14004468084726	-66.33161739875604	-28.567517711158658	-18.206714051310446
4304:P2.NoWalnut	-0.32642705325859156	5.345933699414651	21.116776018076635	10861.997594667251	12.299114644745826	-26.008523089149538	-915.4825234942184	-9066.706870765322	539.8106701913612	620.3620897792689	3.7785610204284867	-2.894891158	-209.43522697200598	725.6067087648435	16.236828422755067	0.09114599465478862	36.59693044268291	260.77986062320315	412.6934498949217	509.9627948440254	-3688.717073715734	232.5072555021706	-175.75117719207563	635.4301606741623	286.82853594371363	197.5673563775456	-87.2983278114441	-37.246357067203036	10.343079607751179	-31.845409690220674	-91.07393247020656	-92.56539196463221	3109.602229176001	7.371499696856629	-4.561978915949725	1.4895000408987462	24.100767191108375	96.77300496250044	160.06500240199546	70.22889700230536	32.41619027290318	-3.152017527889983	227.33378881162028	-6.057254284276723	2.7173623711431913	-32.04075843930607	48.499807680957396	-1515.105679959912	14.394271421247383	100.4033409558665	-160.7275794889697	420.82275335104634	-41.3315513689206	9.423290841611974	1736.2292040698992	1303.8797355081006	13.087062827873648	-1.647581825011308	-10.75415324313252	357.6023736566673	1858.524463294798	1000.8018738786776	238.21102559732446	57.07226004685785	-34.39195558452924	-11.414100345803632	6.831933240889839	26.05523694980664	8.219272043315826	65.71832607631455	63.387238416334114	-20.120398037706863	-157.35251174819354	131.10324698394402	9.068509722745382
4305:P1.NoWalnut	-4.489690290051734	-8.739252965754947	-46.904034622212656	7675.451790219806	-160.18372006909365	-10.681158088297472	-2558.797047238241	-14101.708055386876	1391.1054788684235	-1651.1717913741657	-5.029746537375722	-18.30439585351628	293.7954418950428	-833.6209819434694	-81.8403619985099	-115.21637448673938	-125.3969672439679	127.70522823393276	790.2837002368875	1261.06613877884	-545.5931167242228	-140.75387255747023	-99.36938072857613	1338.438223599432	104.24033096293556	-702.7711824912485	-677.3630885552316	-8.206923880790452	-44.423253959433595	-61.227844444083615	-84.39575357968133	-358.3748191658354	-1653.4863857930286	-6.30085703680065	-25.604109335286765	-6.2690633187351175	-70.06818976961142	157.10993854321282	-647.0816986496102	445.13104971193866	-314.2495496848671	9.250424118015792	294.05092931559875	10.83333734519416	-2.9127359716635794	-26.529270575610603	12.030072499331425	-10693.4774800019	20.500015420945516	1154.6306067440778	-1073.1082074905198	-807.3119323356384	-217.60607934887827	13.335281916191308	-6785.816503744509	2221.7191552541854	0.0028593715269266567	2.3612749218482794	169.7855211114894	172.53994958803935	-1424.1720318067682	1909.1238927543027	244.15590947598764	104.06239269208677	-31.79518328681783	-58.466557129513504	18.775834571038608	-9.238297583866355	-101.59103528879497	17.91159405867418	-2.951857453722752	-41.15571488925117	-276.21199739363067	131.52227303331972	29.75442726804537
